"","groups"
"4830",16
"4831",2
"4832",21
"4833",21
"4834",16
"4835",21
"4836",21
"4837",21
"4838",21
"4839",21
"4840",21
"4841",21
"4842",21
"4843",21
"4844",21
"4845",21
"4846",21
"4847",21
"4848",21
"4849",21
"4850",21
"4851",21
"4852",21
"4853",21
"4854",21
"4855",21
"4856",21
"4857",16
"4858",21
"4859",21
"4860",21
"4861",21
"4862",2
"4863",21
"4864",2
"4865",21
"4866",21
"4867",7
"4868",21
"4869",21
"4870",21
"4871",21
"4872",21
"4873",21
"4874",21
"4875",16
"4876",16
"4877",21
"4878",16
"4879",7
"4880",21
"4881",16
"4882",21
"4883",16
"4884",21
"4885",16
"4886",21
"4887",21
"4888",16
"4889",2
"4890",3
"4891",16
"4892",21
"4893",21
"4894",21
"4895",21
"4896",2
"4897",7
"4898",21
"4899",21
"4900",21
"4901",21
"4902",21
"4903",21
"4904",16
"4905",21
"4906",21
"4907",2
"4908",2
"4909",21
"4910",2
"4911",21
"4912",21
"4913",21
"4914",21
"4915",21
"4916",21
"4917",21
"4918",21
"4919",21
"4920",16
"4921",16
"4922",21
"4923",21
"4924",21
"4925",21
"4926",21
"4927",21
"4928",21
"4929",21
"4930",21
"4931",21
"4932",21
"4933",21
"4934",16
"4935",21
"4936",21
"4937",21
"4938",16
"4939",21
"4940",16
"4941",21
"4942",21
"4943",21
"4944",21
"4945",3
"4946",21
"4947",21
"4948",16
"4949",21
"4950",21
"4951",21
"4952",21
"4953",21
"4954",21
"4955",16
"4956",21
"4957",21
"4958",21
"4959",21
"4960",21
"4961",21
"4962",7
"4963",21
"4964",2
"4965",21
"4966",21
"4967",21
"4968",21
"4969",21
"4970",21
"4971",21
"4972",21
"4973",21
"4974",21
"4975",21
"4976",21
"4977",21
"4978",21
"4979",21
"4980",21
"4981",16
"4982",21
"4983",21
"4984",21
"4985",21
"4986",21
"4987",21
"4988",21
"4989",16
"4990",16
"4991",21
"4992",21
"4993",21
"4994",16
"4995",19
"4996",19
"4997",19
"4998",19
"4999",19
"5000",19
"5001",19
"5002",19
"5003",19
"5004",19
"5005",19
"5006",3
"5007",19
"5008",19
"5009",19
"5010",19
"5011",19
"5012",19
"5013",19
"5014",19
"5015",19
"5016",19
"5017",19
"5018",19
"5019",19
"5020",19
"5021",19
"5022",19
"5023",19
"5024",19
"5025",19
"5026",19
"5027",3
"5028",19
"5029",19
"5030",19
"5031",19
"5032",19
"5033",19
"5034",19
"5035",19
"5036",19
"5037",19
"5038",19
"5039",19
"5040",19
"5041",19
"5042",19
"5043",19
"5044",19
"5045",3
"5046",19
"5047",19
"5048",19
"5049",19
"5050",19
"5051",19
"5052",19
"5053",19
"5054",19
"5055",19
"5056",19
"5057",19
"5058",19
"5059",19
"5060",19
"5061",19
"5062",19
"5063",19
"5064",19
"5065",3
"5066",19
"5067",19
"5068",19
"5069",19
"5070",19
"5071",19
"5072",3
"5073",3
"5074",19
"5075",19
"5076",19
"5077",19
"5078",19
"5079",19
"5080",19
"5081",19
"5082",19
"5083",2
"5084",3
"5085",19
"5086",19
"5087",19
"5088",19
"5089",19
"5090",19
"5091",19
"5092",19
"5093",3
"5094",19
"5095",19
"5096",19
"5097",19
"5098",19
"5099",19
"5100",19
"5101",19
"5102",19
"5103",19
"5104",19
"5105",19
"5106",19
"5107",19
"5108",19
"5109",19
"5110",19
"5111",19
"5112",19
"5113",19
"5114",19
"5115",19
"5116",19
"5117",19
"5118",19
"5119",19
"5120",19
"5121",19
"5122",19
"5123",19
"5124",19
"5125",19
"5126",19
"5127",19
"5128",19
"5129",19
"5130",19
"5131",19
"5132",19
"5133",19
"5134",19
"5135",19
"5136",19
"5137",19
"5138",19
"5139",19
"5140",19
"5141",19
"5142",19
"5143",19
"5144",19
"5145",19
"5146",19
"5147",19
"5148",19
"5149",19
"5150",19
"5151",19
"5152",19
"5153",19
"5154",3
"5155",19
"5156",19
"5157",19
"5158",19
"5159",19
"5160",19
"5161",19
"5162",19
"5163",19
"5164",19
"5165",19
"5166",19
"5167",19
"5168",19
"5169",19
"5170",19
"5171",19
"5172",19
"5173",19
"5174",19
"5175",19
"5176",19
"5177",19
"5178",19
"5179",19
"5180",19
"5181",19
"5182",19
"5183",19
"5184",3
"5185",19
"5186",19
"5187",19
"5188",19
"5189",19
"5190",19
"5191",19
"5192",19
"5193",19
"5194",19
"5195",19
"5196",19
"5197",19
"5198",19
"5199",19
"5200",19
"5201",19
"5202",19
"5203",19
"5204",19
"5205",19
"5206",19
"5207",19
"5208",19
"5209",19
"5210",19
"5211",19
"5212",19
"5213",19
"5214",19
"5215",19
"5216",19
"5217",19
"5218",19
"5219",19
"5220",19
"5221",19
"5222",19
"5223",19
"5224",19
"5225",19
"5226",19
"5227",19
"5228",19
"5229",19
"5230",19
"5231",19
"5232",19
"5233",19
"5234",19
"5235",19
"5236",19
"5237",19
"5238",19
"5239",19
"5240",19
"5241",19
"5242",19
"5243",19
"5244",19
"5245",19
"5246",19
"5247",19
"5248",19
"5249",19
"5250",19
"5251",19
"5252",19
"5253",19
"5254",19
"5255",19
"5256",19
"5257",19
"5258",19
"5259",19
"5260",19
"5261",19
"5262",19
"5263",19
"5264",19
"5265",19
"5266",19
"5267",19
"5268",19
"5269",19
"5270",19
"5271",19
"5272",7
"5273",19
"5274",19
"5275",19
"5276",19
"5277",19
"5278",19
"5279",19
"5280",19
"5281",3
"5282",19
"5283",19
"5284",16
"5285",19
"5286",19
"5287",19
"5288",19
"5289",19
"5290",19
"5291",19
"5292",19
"5293",19
"5294",19
"5295",19
"5296",19
"5297",19
"5298",19
"5299",19
"5300",19
"5301",19
"5302",19
"5303",19
"5304",3
"5305",19
"5306",19
"5307",19
"5308",19
"5309",19
"5310",19
"5311",19
"5312",1
"5313",19
"5314",19
"5315",3
"5316",19
"5317",19
"5318",19
"5319",19
"5320",19
"5321",19
"5322",19
"5323",19
"5324",19
"5325",19
"5326",19
"5327",19
"5328",19
"5329",19
"5330",19
"5331",19
"5332",19
"5333",19
"5334",2
"5335",19
"5336",19
"5337",2
"5338",19
"5339",19
"5340",19
"5341",19
"5342",19
"5343",19
"5344",19
"5345",19
"5346",19
"5347",19
"5348",19
"5349",19
"5350",19
"5351",19
"5352",19
"5353",19
"5354",19
"5355",19
"5356",19
"5357",19
"5358",19
"5359",19
"5360",19
"5361",19
"5362",19
"5363",19
"5364",19
"5365",19
"5366",19
"5367",19
"5368",19
"5369",19
"5370",19
"5371",19
"5372",19
"5373",19
"5374",19
"5375",19
"5376",19
"5377",19
"5378",19
"5379",19
"5380",19
"5381",19
"5382",19
"5383",19
"5384",19
"5385",19
"5386",19
"5387",19
"5388",19
"5389",19
"5390",19
"5391",19
"5392",19
"5393",19
"5394",19
"5395",19
"5396",19
"5397",19
"5398",19
"5399",19
"5400",19
"5401",19
"5402",19
"5403",19
"5404",19
"5405",19
"5406",19
"5407",19
"5408",19
"5409",19
"5410",19
"5411",3
"5412",19
"5413",19
"5414",19
"5415",19
"5416",19
"5417",19
"5418",23
"5419",23
"5420",23
"5421",23
"5422",23
"5423",23
"5424",23
"5425",23
"5426",23
"5427",23
"5428",23
"5429",23
"5430",23
"5431",23
"5432",23
"5433",23
"5434",23
"5435",23
"5436",23
"5437",23
"5438",23
"5439",23
"5440",23
"5441",23
"5442",23
"5443",23
"5444",23
"5445",23
"5446",23
"5447",23
"5448",23
"5449",23
"5450",23
"5451",23
"5452",23
"5453",23
"5454",23
"5455",23
"5456",23
"5457",23
"5458",23
"5459",23
"5460",23
"5461",23
"5462",23
"5463",23
"5464",23
"5465",23
"5466",23
"5467",23
"5468",23
"5469",23
"5470",23
"5471",23
"5472",23
"5473",23
"5474",23
"5475",23
"5476",23
"5477",23
"5478",23
"5479",23
"5480",23
"5481",23
"5482",23
"5483",23
"5484",23
"5485",23
"5486",23
"5487",23
"5488",23
"5489",23
"5490",23
"5491",23
"5492",23
"5493",23
"5494",23
"5495",23
"5496",23
"5497",23
"5498",23
"5499",23
"5500",23
"5501",23
"5502",23
"5503",23
"5504",23
"5505",23
"5506",23
"5507",23
"5508",23
"5509",23
"5510",23
"5511",23
"5512",23
"5513",23
"5514",23
"5515",23
"5516",23
"5517",23
"5518",23
"5519",23
"5520",23
"5521",23
"5522",23
"5523",23
"5524",23
"5525",23
"5526",23
"5527",23
"5528",23
"5529",23
"5530",23
"5531",23
"5532",23
"5533",23
"5534",23
"5535",23
"5536",23
"5537",23
"5538",23
"5539",23
"5540",23
"5541",23
"5542",23
"5543",23
"5544",23
"5545",23
"5546",23
"5547",23
"5548",23
"5549",23
"5550",23
"5551",23
"5552",23
"5553",23
"5554",23
"5555",23
"5556",23
"5557",23
"5558",23
"5559",23
"5560",23
"5561",23
"5562",23
"5563",23
"5564",23
"5565",23
"5566",23
"5567",23
"5568",23
"5569",23
"5570",23
"5571",23
"5572",23
"5573",23
"5574",23
"5575",23
"5576",23
"5577",23
"5578",23
"5579",23
"5580",23
"5581",23
"5582",23
"5583",23
"5584",23
"5585",23
"5586",23
"5587",23
"5588",23
"5589",23
"5590",23
"5591",12
"5592",12
"5593",12
"5594",12
"5595",12
"5596",12
"5597",12
"5598",12
"5599",12
"5600",12
"5601",12
"5602",12
"5603",12
"5604",12
"5605",12
"5606",12
"5607",12
"5608",12
"5609",12
"5610",12
"5611",12
"5612",12
"5613",12
"5614",12
"5615",12
"5616",12
"5617",12
"5618",12
"5619",12
"5620",12
"5621",12
"5622",12
"5623",12
"5624",12
"5625",12
"5626",12
"5627",12
"5628",12
"5629",12
"5630",12
"5631",12
"5632",12
"5633",12
"5634",12
"5635",12
"5636",12
"5637",12
"5638",12
"5639",12
"5640",12
"5641",12
"5642",12
"5643",12
"5644",12
"5645",3
"5646",12
"5647",12
"5648",12
"5649",12
"5650",12
"5651",12
"5652",12
"5653",12
"5654",12
"5655",12
"5656",12
"5657",12
"5658",12
"5659",12
"5660",12
"5661",12
"5662",12
"5663",12
"5664",12
"5665",12
"5666",12
"5667",12
"5668",3
"5669",12
"5670",12
"5671",12
"5672",12
"5673",12
"5674",12
"5675",12
"5676",12
"5677",12
"5678",12
"5679",12
"5680",12
"5681",12
"5682",17
"5683",24
"5684",17
"5685",17
"5686",17
"5687",17
"5688",24
"5689",17
"5690",17
"5691",17
"5692",17
"5693",17
"5694",17
"5695",17
"5696",17
"5697",17
"5698",12
"5699",17
"5700",17
"5701",17
"5702",17
"5703",17
"5704",17
"5705",17
"5706",17
"5707",17
"5708",17
"5709",12
"5710",17
"5711",17
"5712",17
"5713",24
"5714",17
"5715",17
"5716",17
"5717",17
"5718",17
"5719",12
"5720",17
"5721",17
"5722",17
"5723",17
"5724",17
"5725",17
"5726",12
"5727",17
"5728",17
"5729",17
"5730",17
"5731",17
"5732",17
"5733",17
"5734",17
"5735",17
"5736",17
"5737",17
"5738",17
"5739",12
"5740",17
"5741",17
"5742",17
"5743",12
"5744",17
"5745",17
"5746",12
"5747",12
"5748",17
"5749",17
"5750",12
"5751",17
"5752",17
"5753",12
"5754",17
"5755",17
"5756",24
"5757",17
"5758",17
"5759",17
"5760",12
"5761",19
"5762",17
"5763",3
"5764",17
"5765",17
"5766",17
"5767",17
"5768",3
"5769",17
"5770",3
"5771",12
"5772",12
"5773",17
"5774",17
"5775",17
"5776",17
"5777",17
"5778",17
"5779",12
"5780",17
"5781",17
"5782",17
"5783",17
"5784",17
"5785",17
"5786",17
"5787",17
"5788",17
"5789",17
"5790",17
"5791",17
"5792",17
"5793",17
"5794",17
"5795",17
"5796",17
"5797",17
"5798",17
"5799",17
"5800",12
"5801",17
"5802",17
"5803",17
"5804",17
"5805",17
"5806",17
"5807",17
"5808",17
"5809",17
"5810",17
"5811",17
"5812",17
"5813",17
"5814",17
"5815",17
"5816",17
"5817",17
"5818",17
"5819",17
"5820",12
"5821",24
"5822",17
"5823",17
"5824",17
"5825",17
"5826",17
"5827",17
"5828",17
"5829",24
"5830",17
"5831",17
"5832",17
"5833",17
"5834",17
"5835",17
"5836",17
"5837",2
"5838",17
"5839",17
"5840",17
"5841",17
"5842",12
"5843",17
"5844",17
"5845",17
"5846",17
"5847",17
"5848",12
"5849",17
"5850",12
"5851",17
"5852",12
"5853",17
"5854",17
"5855",17
"5856",12
"5857",17
"5858",17
"5859",12
"5860",17
"5861",12
"5862",24
"5863",17
"5864",12
"5865",17
"5866",17
"5867",12
"5868",17
"5869",1
"5870",12
"5871",17
"5872",12
"5873",17
"5874",12
"5875",17
"5876",24
"5877",12
"5878",17
"5879",17
"5880",12
"5881",17
"5882",12
"5883",17
"5884",17
"5885",17
"5886",12
"5887",17
"5888",24
"5889",17
"5890",17
"5891",17
"5892",17
"5893",17
"5894",12
"5895",17
"5896",17
"5897",12
"5898",17
"5899",17
"5900",17
"5901",17
"5902",14
"5903",17
"5904",24
"5905",17
"5906",17
"5907",17
"5908",17
"5909",17
"5910",14
"5911",17
"5912",17
"5913",17
"5914",17
"5915",12
"5916",12
"5917",12
"5918",17
"5919",24
"5920",12
"5921",17
"5922",17
"5923",17
"5924",7
"5925",17
"5926",17
"5927",17
"5928",17
"5929",24
"5930",12
"5931",17
"5932",17
"5933",17
"5934",14
"5935",17
"5936",17
"5937",17
"5938",24
"5939",17
"5940",17
"5941",17
"5942",17
"5943",17
"5944",17
"5945",17
"5946",17
"5947",17
"5948",17
"5949",17
"5950",17
"5951",17
"5952",17
"5953",17
"5954",17
"5955",17
"5956",17
"5957",17
"5958",17
"5959",17
"5960",17
"5961",17
"5962",17
"5963",17
"5964",17
"5965",17
"5966",17
"5967",17
"5968",17
"5969",17
"5970",12
"5971",17
"5972",17
"5973",17
"5974",17
"5975",17
"5976",17
"5977",17
"5978",17
"5979",17
"5980",17
"5981",17
"5982",17
"5983",17
"5984",17
"5985",17
"5986",17
"5987",17
"5988",24
"5989",17
"5990",17
"5991",17
"5992",17
"5993",17
"5994",17
"5995",17
"5996",17
"5997",17
"5998",17
"5999",3
"6000",17
"6001",17
"6002",17
"6003",17
"6004",17
"6005",17
"6006",17
"6007",17
"6008",17
"6009",17
"6010",17
"6011",17
"6012",17
"6013",17
"6014",17
"6015",17
"6016",17
"6017",17
"6018",17
"6019",17
"6020",17
"6021",17
"6022",17
"6023",17
"6024",17
"6025",17
"6026",17
"6027",17
"6028",17
"6029",17
"6030",17
"6031",17
"6032",17
"6033",17
"6034",17
"6035",17
"6036",17
"6037",17
"6038",17
"6039",17
"6040",17
"6041",17
"6042",17
"6043",17
"6044",17
"6045",17
"6046",17
"6047",17
"6048",12
"6049",12
"6050",17
"6051",17
"6052",17
"6053",17
"6054",17
"6055",17
"6056",17
"6057",17
"6058",17
"6059",17
"6060",17
"6061",17
"6062",17
"6063",17
"6064",17
"6065",17
"6066",17
"6067",17
"6068",17
"6069",17
"6070",17
"6071",17
"6072",17
"6073",17
"6074",17
"6075",17
"6076",17
"6077",17
"6078",17
"6079",17
"6080",17
"6081",17
"6082",17
"6083",17
"6084",17
"6085",17
"6086",17
"6087",17
"6088",17
"6089",17
"6090",17
"6091",17
"6092",17
"6093",17
"6094",17
"6095",17
"6096",17
"6097",5
"6098",17
"6099",17
"6100",17
"6101",17
"6102",17
"6103",17
"6104",17
"6105",17
"6106",17
"6107",17
"6108",17
"6109",17
"6110",17
"6111",5
"6112",17
"6113",17
"6114",17
"6115",17
"6116",17
"6117",17
"6118",7
"6119",17
"6120",17
"6121",17
"6122",17
"6123",17
"6124",17
"6125",17
"6126",17
"6127",17
"6128",17
"6129",17
"6130",17
"6131",17
"6132",17
"6133",17
"6134",17
"6135",17
"6136",17
"6137",17
"6138",17
"6139",17
"6140",12
"6141",17
"6142",17
"6143",12
"6144",17
"6145",12
"6146",17
"6147",12
"6148",17
"6149",12
"6150",17
"6151",12
"6152",17
"6153",12
"6154",24
"6155",17
"6156",17
"6157",17
"6158",17
"6159",12
"6160",17
"6161",17
"6162",17
"6163",12
"6164",17
"6165",17
"6166",17
"6167",12
"6168",17
"6169",12
"6170",17
"6171",12
"6172",17
"6173",17
"6174",12
"6175",17
"6176",12
"6177",17
"6178",12
"6179",17
"6180",17
"6181",12
"6182",17
"6183",17
"6184",17
"6185",12
"6186",12
"6187",17
"6188",12
"6189",17
"6190",12
"6191",17
"6192",17
"6193",17
"6194",17
"6195",17
"6196",17
"6197",17
"6198",17
"6199",17
"6200",17
"6201",17
"6202",17
"6203",12
"6204",17
"6205",12
"6206",17
"6207",12
"6208",17
"6209",17
"6210",12
"6211",17
"6212",12
"6213",17
"6214",12
"6215",17
"6216",12
"6217",17
"6218",12
"6219",17
"6220",12
"6221",17
"6222",12
"6223",17
"6224",12
"6225",17
"6226",17
"6227",17
"6228",12
"6229",17
"6230",12
"6231",17
"6232",12
"6233",17
"6234",17
"6235",12
"6236",17
"6237",12
"6238",17
"6239",12
"6240",17
"6241",12
"6242",17
"6243",12
"6244",17
"6245",12
"6246",17
"6247",12
"6248",17
"6249",12
"6250",17
"6251",12
"6252",17
"6253",12
"6254",17
"6255",12
"6256",17
"6257",12
"6258",17
"6259",12
"6260",14
"6261",17
"6262",17
"6263",17
"6264",17
"6265",17
"6266",17
"6267",17
"6268",17
"6269",17
"6270",17
"6271",17
"6272",17
"6273",17
"6274",17
"6275",17
"6276",17
"6277",17
"6278",17
"6279",17
"6280",17
"6281",17
"6282",17
"6283",17
"6284",17
"6285",17
"6286",17
"6287",24
"6288",24
"6289",24
"6290",24
"6291",24
"6292",24
"6293",24
"6294",24
"6295",24
"6296",17
"6297",24
"6298",24
"6299",24
"6300",24
"6301",24
"6302",17
"6303",24
"6304",24
"6305",12
"6306",24
"6307",24
"6308",24
"6309",24
"6310",24
"6311",24
"6312",24
"6313",24
"6314",3
"6315",24
"6316",17
"6317",24
"6318",24
"6319",24
"6320",24
"6321",24
"6322",24
"6323",24
"6324",24
"6325",12
"6326",24
"6327",24
"6328",24
"6329",24
"6330",24
"6331",12
"6332",24
"6333",22
"6334",24
"6335",24
"6336",24
"6337",24
"6338",24
"6339",24
"6340",17
"6341",24
"6342",24
"6343",24
"6344",24
"6345",24
"6346",24
"6347",12
"6348",24
"6349",24
"6350",24
"6351",24
"6352",24
"6353",24
"6354",12
"6355",24
"6356",12
"6357",24
"6358",24
"6359",24
"6360",24
"6361",24
"6362",24
"6363",24
"6364",24
"6365",24
"6366",24
"6367",24
"6368",24
"6369",24
"6370",17
"6371",24
"6372",1
"6373",24
"6374",24
"6375",24
"6376",24
"6377",24
"6378",24
"6379",24
"6380",24
"6381",24
"6382",24
"6383",24
"6384",24
"6385",24
"6386",22
"6387",24
"6388",24
"6389",24
"6390",24
"6391",12
"6392",24
"6393",24
"6394",24
"6395",24
"6396",24
"6397",24
"6398",24
"6399",24
"6400",24
"6401",24
"6402",24
"6403",24
"6404",24
"6405",24
"6406",12
"6407",24
"6408",24
"6409",12
"6410",24
"6411",12
"6412",24
"6413",12
"6414",24
"6415",24
"6416",24
"6417",12
"6418",24
"6419",12
"6420",12
"6421",24
"6422",24
"6423",24
"6424",12
"6425",24
"6426",12
"6427",24
"6428",24
"6429",12
"6430",24
"6431",12
"6432",24
"6433",17
"6434",24
"6435",12
"6436",24
"6437",12
"6438",24
"6439",12
"6440",24
"6441",12
"6442",24
"6443",24
"6444",24
"6445",24
"6446",12
"6447",24
"6448",24
"6449",12
"6450",12
"6451",24
"6452",24
"6453",12
"6454",24
"6455",24
"6456",12
"6457",24
"6458",24
"6459",24
"6460",24
"6461",24
"6462",24
"6463",24
"6464",24
"6465",24
"6466",24
"6467",24
"6468",24
"6469",24
"6470",12
"6471",24
"6472",12
"6473",24
"6474",12
"6475",24
"6476",12
"6477",24
"6478",24
"6479",24
"6480",24
"6481",24
"6482",24
"6483",24
"6484",24
"6485",24
"6486",24
"6487",24
"6488",24
"6489",24
"6490",24
"6491",24
"6492",24
"6493",24
"6494",24
"6495",24
"6496",24
"6497",24
"6498",24
"6499",24
"6500",24
"6501",12
"6502",24
"6503",24
"6504",12
"6505",24
"6506",24
"6507",24
"6508",12
"6509",24
"6510",24
"6511",24
"6512",24
"6513",12
"6514",24
"6515",24
"6516",24
"6517",22
"6518",24
"6519",24
"6520",24
"6521",24
"6522",24
"6523",24
"6524",24
"6525",24
"6526",24
"6527",24
"6528",24
"6529",24
"6530",24
"6531",24
"6532",24
"6533",24
"6534",24
"6535",24
"6536",24
"6537",22
"6538",24
"6539",24
"6540",24
"6541",24
"6542",24
"6543",24
"6544",24
"6545",24
"6546",24
"6547",24
"6548",24
"6549",12
"6550",24
"6551",24
"6552",24
"6553",12
"6554",24
"6555",24
"6556",24
"6557",12
"6558",24
"6559",24
"6560",24
"6561",24
"6562",24
"6563",24
"6564",24
"6565",1
"6566",24
"6567",24
"6568",24
"6569",24
"6570",24
"6571",24
"6572",24
"6573",24
"6574",24
"6575",24
"6576",24
"6577",24
"6578",24
"6579",24
"6580",24
"6581",24
"6582",24
"6583",24
"6584",24
"6585",24
"6586",24
"6587",24
"6588",24
"6589",24
"6590",24
"6591",24
"6592",24
"6593",24
"6594",24
"6595",24
"6596",24
"6597",24
"6598",24
"6599",17
"6600",24
"6601",24
"6602",24
"6603",24
"6604",24
"6605",24
"6606",12
"6607",24
"6608",24
"6609",24
"6610",24
"6611",18
"6612",21
"6613",21
"6614",10
"6615",10
"6616",18
"6617",10
"6618",10
"6619",10
"6620",2
"6621",18
"6622",10
"6623",10
"6624",10
"6625",2
"6626",10
"6627",18
"6628",10
"6629",2
"6630",10
"6631",10
"6632",1
"6633",18
"6634",2
"6635",2
"6636",10
"6637",1
"6638",10
"6639",10
"6640",10
"6641",18
"6642",10
"6643",10
"6644",10
"6645",18
"6646",18
"6647",10
"6648",2
"6649",2
"6650",2
"6651",10
"6652",2
"6653",2
"6654",18
"6655",10
"6656",2
"6657",2
"6658",2
"6659",18
"6660",10
"6661",10
"6662",18
"6663",10
"6664",2
"6665",10
"6666",2
"6667",10
"6668",10
"6669",10
"6670",10
"6671",18
"6672",10
"6673",10
"6674",18
"6675",10
"6676",10
"6677",18
"6678",18
"6679",10
"6680",10
"6681",2
"6682",10
"6683",10
"6684",10
"6685",18
"6686",10
"6687",2
"6688",10
"6689",10
"6690",18
"6691",10
"6692",10
"6693",18
"6694",10
"6695",10
"6696",10
"6697",10
"6698",10
"6699",10
"6700",10
"6701",10
"6702",10
"6703",2
"6704",18
"6705",10
"6706",18
"6707",10
"6708",10
"6709",3
"6710",10
"6711",10
"6712",10
"6713",18
"6714",10
"6715",18
"6716",18
"6717",18
"6718",10
"6719",18
"6720",10
"6721",10
"6722",10
"6723",18
"6724",10
"6725",18
"6726",10
"6727",10
"6728",18
"6729",10
"6730",2
"6731",18
"6732",2
"6733",10
"6734",18
"6735",10
"6736",2
"6737",2
"6738",2
"6739",10
"6740",2
"6741",2
"6742",2
"6743",18
"6744",10
"6745",10
"6746",10
"6747",10
"6748",10
"6749",10
"6750",18
"6751",2
"6752",10
"6753",10
"6754",2
"6755",10
"6756",3
"6757",3
"6758",10
"6759",10
"6760",18
"6761",10
"6762",18
"6763",10
"6764",10
"6765",10
"6766",10
"6767",2
"6768",10
"6769",10
"6770",10
"6771",10
"6772",10
"6773",18
"6774",10
"6775",10
"6776",2
"6777",10
"6778",18
"6779",10
"6780",18
"6781",2
"6782",18
"6783",2
"6784",2
"6785",2
"6786",2
"6787",2
"6788",10
"6789",2
"6790",2
"6791",10
"6792",10
"6793",10
"6794",2
"6795",2
"6796",2
"6797",10
"6798",2
"6799",10
"6800",10
"6801",10
"6802",10
"6803",18
"6804",10
"6805",10
"6806",2
"6807",2
"6808",18
"6809",18
"6810",10
"6811",10
"6812",18
"6813",10
"6814",10
"6815",10
"6816",10
"6817",10
"6818",18
"6819",2
"6820",10
"6821",18
"6822",10
"6823",10
"6824",10
"6825",10
"6826",10
"6827",10
"6828",10
"6829",10
"6830",18
"6831",2
"6832",10
"6833",18
"6834",2
"6835",2
"6836",2
"6837",18
"6838",18
"6839",18
"6840",10
"6841",10
"6842",18
"6843",18
"6844",2
"6845",2
"6846",10
"6847",2
"6848",10
"6849",3
"6850",10
"6851",10
"6852",10
"6853",18
"6854",10
"6855",2
"6856",2
"6857",10
"6858",2
"6859",3
"6860",18
"6861",16
"6862",10
"6863",10
"6864",18
"6865",10
"6866",10
"6867",18
"6868",2
"6869",2
"6870",3
"6871",2
"6872",18
"6873",18
"6874",2
"6875",10
"6876",10
"6877",10
"6878",18
"6879",10
"6880",18
"6881",10
"6882",10
"6883",10
"6884",10
"6885",10
"6886",10
"6887",10
"6888",10
"6889",10
"6890",10
"6891",18
"6892",10
"6893",10
"6894",10
"6895",18
"6896",10
"6897",10
"6898",3
"6899",18
"6900",10
"6901",3
"6902",10
"6903",10
"6904",10
"6905",10
"6906",18
"6907",10
"6908",10
"6909",18
"6910",10
"6911",10
"6912",18
"6913",2
"6914",10
"6915",10
"6916",10
"6917",10
"6918",3
"6919",10
"6920",10
"6921",10
"6922",10
"6923",10
"6924",18
"6925",10
"6926",3
"6927",18
"6928",10
"6929",18
"6930",3
"6931",18
"6932",10
"6933",10
"6934",18
"6935",18
"6936",10
"6937",10
"6938",10
"6939",18
"6940",18
"6941",3
"6942",2
"6943",10
"6944",18
"6945",10
"6946",10
"6947",10
"6948",18
"6949",10
"6950",10
"6951",10
"6952",18
"6953",18
"6954",18
"6955",10
"6956",10
"6957",10
"6958",18
"6959",10
"6960",10
"6961",10
"6962",10
"6963",10
"6964",18
"6965",3
"6966",10
"6967",10
"6968",3
"6969",10
"6970",10
"6971",10
"6972",18
"6973",10
"6974",10
"6975",10
"6976",10
"6977",18
"6978",10
"6979",10
"6980",10
"6981",1
"6982",10
"6983",10
"6984",18
"6985",10
"6986",18
"6987",10
"6988",18
"6989",18
"6990",2
"6991",18
"6992",10
"6993",10
"6994",10
"6995",10
"6996",2
"6997",1
"6998",1
"6999",1
"7000",2
"7001",10
"7002",1
"7003",10
"7004",2
"7005",10
"7006",1
"7007",10
"7008",18
"7009",10
"7010",10
"7011",10
"7012",2
"7013",10
"7014",10
"7015",10
"7016",18
"7017",10
"7018",10
"7019",10
"7020",1
"7021",10
"7022",10
"7023",10
"7024",10
"7025",10
"7026",1
"7027",1
"7028",18
"7029",1
"7030",1
"7031",1
"7032",18
"7033",10
"7034",10
"7035",18
"7036",10
"7037",10
"7038",10
"7039",18
"7040",2
"7041",2
"7042",10
"7043",2
"7044",2
"7045",18
"7046",2
"7047",18
"7048",10
"7049",10
"7050",10
"7051",10
"7052",10
"7053",2
"7054",10
"7055",10
"7056",2
"7057",10
"7058",10
"7059",2
"7060",10
"7061",2
"7062",10
"7063",3
"7064",10
"7065",16
"7066",2
"7067",10
"7068",10
"7069",2
"7070",10
"7071",10
"7072",10
"7073",3
"7074",2
"7075",10
"7076",10
"7077",10
"7078",10
"7079",10
"7080",2
"7081",10
"7082",10
"7083",3
"7084",1
"7085",10
"7086",10
"7087",18
"7088",10
"7089",10
"7090",2
"7091",18
"7092",2
"7093",10
"7094",3
"7095",18
"7096",10
"7097",2
"7098",10
"7099",2
"7100",2
"7101",3
"7102",10
"7103",10
"7104",10
"7105",10
"7106",10
"7107",1
"7108",2
"7109",2
"7110",21
"7111",2
"7112",2
"7113",10
"7114",2
"7115",2
"7116",2
"7117",10
"7118",18
"7119",10
"7120",10
"7121",10
"7122",10
"7123",2
"7124",10
"7125",10
"7126",18
"7127",10
"7128",2
"7129",2
"7130",1
"7131",10
"7132",1
"7133",2
"7134",18
"7135",2
"7136",18
"7137",18
"7138",10
"7139",18
"7140",10
"7141",2
"7142",3
"7143",10
"7144",2
"7145",2
"7146",1
"7147",2
"7148",2
"7149",18
"7150",2
"7151",1
"7152",10
"7153",2
"7154",10
"7155",18
"7156",18
"7157",18
"7158",18
"7159",18
"7160",18
"7161",18
