"","X1","X2","X3","X4","X5","X6","X7","X8"
"V4957",-8.90175845550579e-06,1.21452352936723e-05,-2.4205239019354e-05,6.14839228312546e-05,-9.60565239199798e-05,0.000110629773870527,-0.000158337930825201,-0.000181608594529598
"V4958",0.000742778669867458,-0.000858393367341118,-0.00253462729309653,-0.0109651549913781,0.0199333753836314,-0.00148831902384072,0.00257423770884414,0.00317201090199037
"V4959",-0.000181170441019477,-0.00256747733809721,-0.000292068447055024,-0.000241352631840234,-0.000871234142859616,-0.000318885721129934,-0.00134236272501347,0.00354218433014491
"V4960",0.00133627681525967,-0.0052697016950724,0.00839940258732644,-0.00896781140841781,-0.00431632025772401,-0.00346458581363579,0.00148485678424744,-0.00661893207410987
"V4961",0.00128556827264873,0.000258456766841838,-0.012800622369634,-0.00463585623799979,-0.00370386929157219,0.000787990757069192,0.00396282342639251,-0.00516781749366395
"V4962",0.00174030492119864,-0.0119694886707049,-0.00753047900621779,-0.00455213584369609,0.000285576407279299,0.0046025655678174,-0.0111642677634679,0.00931362116079947
"V4963",0.00519500062947088,-0.026586571929556,-0.00359443563039466,-0.0190803168761099,0.0089313014578663,0.00521735970091144,0.0154941660445791,-0.0444756135865614
"V4964",0.000114275697834388,-0.000440380031874675,5.86130758611184e-05,-0.000103109222225811,-3.05477455428262e-05,-0.00024657684158869,-4.01929950216134e-05,-0.00050113850116506
"V4965",0.00440675032117685,0.00420542615574623,-0.00511060787620592,0.00726091194035565,-0.00540490249180716,-9.67502070982489e-05,-0.0122366519384117,-0.0100711856967382
"V4966",-0.00956891886974739,-0.0157719577413024,0.00292159912560369,-0.00452183280995905,0.00777190604222141,-0.000399477649226327,-0.000306622843351387,0.00159925504705298
"V4967",-0.00527437640019576,0.00620299194455281,-0.00386802389055574,-0.0167810856399635,-0.0136010313879798,0.00832769550940128,-0.00564192509364553,-0.00521722315746125
"V4968",0.00186873752216143,-0.000905838417763084,-0.000139318232430545,0.00120522968503319,-0.00259381060554047,0.00295317363004019,0.00148949939276147,0.000170227399988347
"V4969",-0.0169132405457543,-0.0119616016074543,0.0076594162656851,0.000588292647558962,0.00609175278699318,-0.00467774668581081,0.0077240480236947,0.0234204076676748
"V4970",-0.000911469997807472,0.00315866255331872,-1.09160673044377e-05,-0.0103701390324817,-0.00687373167107905,-0.00264506393748881,-0.000914195735135963,-0.00154486066465064
"V4971",0.00052122461675585,-0.00208116531548333,0.000969301735169373,-0.000954234341331121,0.00196536678185999,-0.00414013522849226,0.001341544746911,0.00219088865456418
"V4972",-1.49857333022105e-05,0.0030926081784541,-0.00209635386041936,0.00160044161315221,-0.00211440809149357,-0.00141420582327659,0.00252670676072872,0.0012402842387696
"V4973",0.00149305806208872,-0.0013548942793925,0.00857787160405804,-0.00121219435015986,-0.000340226991724972,0.000676950172408923,-0.0112875364608085,0.0146617675917648
"V4974",0.00293744327935034,-0.00164418009666472,0.00330981917181287,0.00207478105780721,-0.00957277256446904,-0.0138594005850919,-0.0101023324719388,0.00827634793885637
"V4975",-0.000105713225314841,-1.96758413897344e-05,0.000202551280110113,-0.000247397802868328,7.61575665655555e-05,-0.000314267016796962,-4.44937630350427e-05,6.70297003641618e-05
"V4976",-0.00446240801318786,0.00401168678937295,0.00452400956075323,0.00472524964168376,0.00386407746730245,0.0013066467797148,0.000335802373939056,0.00119663951911186
"V4977",2.88356825576979e-07,-2.06249052267649e-06,3.99817653501456e-06,2.87719367985702e-06,-9.62448365683268e-07,-3.0377856503093e-06,-2.01651040031187e-07,3.16490370216031e-06
"V4978",-0.00293460244433032,-0.0133795750394033,-0.00580425527250583,-0.00830577018344332,0.0046286407869857,-0.00428723357309249,-0.00794511264958254,-0.000280337801851415
"V4979",-0.000455200543206064,-0.0011589774303701,-0.000776862803382805,0.000414766887163664,-0.00118564313916357,-5.46754334803964e-05,0.000590488459518613,-0.00362558898017974
"V4980",-0.000642029703786532,0.00595485493401004,0.0109789166679969,-0.000482087501998739,0.0244538731531972,-0.00947481198113113,0.0107813158117496,0.0101235231487141
"V4981",4.00689724933567e-06,-7.09222815736538e-05,-1.29259039250673e-05,-5.04661400833711e-06,-1.22568876061265e-05,0.000359484062054257,-5.62149486728578e-05,-8.43977161311955e-05
"V4982",-0.00112573684956242,0.000109513969221024,-0.00047110479458896,0.000290037514471858,-0.000236249114121868,0.000866454521777458,0.000258221659625694,0.000383103258043407
"V4983",-0.0155214696001028,0.00700319796884743,-0.00334011370673401,-0.00262418939686425,0.0105760776024455,0.0063378997616704,-0.00441194843716033,-0.00444059077931405
"V4984",-4.81340329092876e-08,3.94947682033222e-08,4.01074696472341e-07,3.69980846379414e-07,3.46726577787891e-07,-7.42008040666013e-07,-5.93178486530359e-07,5.64990317317402e-07
"V4985",0.000273139593997142,0.00104051983344873,-0.000217193541321866,0.00067913962871528,-8.29819074741217e-06,-0.000780515860268525,0.000945531108953696,-0.000329600500681566
"V4986",-0.00265936763806271,-0.0010274344658667,-0.00649057662223671,-7.37381343880553e-05,0.00406617427549706,0.00838935121636279,-0.00651275402198154,0.00327347986161509
"V4987",-0.00191447321396237,0.00126910199654688,-0.000646218859784688,-0.00336361628476776,0.00140767994104157,0.00189178940185756,-0.000813801278994811,-0.0019777644059666
"V4988",-0.00102179177179015,-0.00106377637483897,-0.00413268817773269,0.00297323545730017,0.00423247465335109,0.0043235781678834,-0.00363649164287494,0.0100608959490742
"V4989",0.00182668865211534,0.00769027992458872,-0.00270278562548852,0.00187839865178616,0.00544260839330117,-0.00275337135678844,-0.00645821767896994,-0.00706957770703323
"V4990",0.00442398906812749,-0.00623551485220091,0.00168500467562409,0.00179338538484423,-0.000814011133357503,0.0128495046538156,-0.00707641305152221,0.00154910684636465
"V4991",0.000255239761617202,0.00188916513937237,-0.00435402556813343,0.00333636291064128,-0.0123961213180236,-0.0145229870459645,-0.00872181021458469,-3.18744472213331e-06
"V4992",0.00130685310787053,-0.00381715051339524,0.00199156613459803,-0.00191857973685069,-0.00213473471588959,7.29568135894611e-05,-0.0057145214924057,0.00239560710320082
"V4993",-0.033242340282961,0.0128548582062682,-0.0109089770737407,0.0100222338637222,-0.00886642159337359,0.00512208103183679,0.0124494820706689,-0.00586412920453381
"V4994",-0.00473009269211517,0.0017537504540568,-0.00292570546312274,-0.0177866257905152,-0.00354327169323285,-0.00080358347126902,8.78839092652518e-05,-0.000222055437791819
"V4995",-0.0410830036418922,0.0106161846760261,-0.00783955094609533,-0.0237267878274645,-0.01284578440922,-0.00941795167263965,0.0124032031809263,0.00521331195539763
"V4996",-0.009987282695012,-0.00688847516497023,0.00209463137103568,0.00189455520109494,-0.0049660510976531,-0.000698871477221397,0.00360667326947498,0.000146470500926685
"V4997",-0.0453510693717992,-0.00924124854448402,0.008449364462041,0.0152451339478062,-0.00717158581226508,-0.00544826839939727,-0.00313928166046502,-0.0100128855753116
"V4998",0.00669631531397021,-0.0114158527585571,-0.007897526454886,-0.00146269149483595,-0.00199403065071251,-0.0131203023276907,-0.000178667779580703,0.000753870760226367
"V4999",-0.0221153830610956,-0.0167583215083708,-0.03376725513125,0.0139030946493672,-0.0305829899322339,-0.0247053846107768,0.0256465137149561,-0.0124258456833026
"V5000",-0.0264872903512497,0.00234384835107051,-0.00494788249655236,0.00379609802901328,0.00100614117772421,-0.00769840772308724,-0.00108256486619683,-0.00364831969132796
"V5001",-0.0441520102770119,-0.0050462715252434,0.00224307745621153,0.0179525517359729,-0.00743469170026953,-0.0182954620101815,0.0139340659620144,-0.0200550902503772
"V5002",-0.00605535264811291,-0.00862230820196887,0.00197313831102074,0.00373721019070669,-0.00305715669360142,-0.0032431572765181,0.00487154871775227,-0.00688984708902705
"V5003",0.000222410986247354,-0.000392239744397059,-0.000211539262926865,0.00035112651052056,-0.000994107008892259,0.000843645159005524,0.000854092449768941,0.000652719876500055
"V5004",-5.96036461377432e-08,-6.20790690545717e-07,3.90802989110869e-07,-2.02412891907345e-07,-5.28405167279677e-07,8.23330735918975e-07,-2.63822386515929e-06,-9.40835961874176e-07
"V5005",-0.00214506200836558,-0.00157331609348743,0.0024287044313572,0.000936983562989649,-0.0003720438420625,0.000642571255034614,0.0028824287508752,-0.000915574117428999
"V5006",0.0110556810510464,-0.00234456666897585,0.00411846553549884,0.00898924552678854,-0.0191589731197969,-0.0294535965696349,0.0267128409414666,0.00384093738642228
"V5007",0.020663540298272,-0.0142414169132986,0.0139505764006103,0.024141865049124,-0.0195536911984957,-0.0227654740699428,0.0866191619744315,-0.0150307889697413
"V5008",0.000239719649851914,-0.000252973174675203,0.000717193214397018,0.000305282477502041,-0.000397142587135753,0.0021244885140142,-0.001172894890306,-0.00123587709278836
"V5009",0.000781653339248981,0.000344847488131067,-0.00200626330677227,0.00213592726415898,0.00028349913700774,0.00148520511336795,0.00361435092402215,0.0022781867670705
"V5010",-0.00659394673135205,-0.000298210996073753,0.00125703539568667,0.00142940569286323,-0.000287043806355268,0.000797003551727336,4.20954191353356e-05,0.000958554232889337
"V5011",-0.00182425945074187,-9.85127853558359e-05,0.000572128526046598,0.000421562125709911,-0.000234438232844393,0.000107890385621209,-0.00030514399308453,0.000122940411237099
"V5012",-7.59891209525193e-06,-0.000663250471464594,0.000174549783026686,-0.000151275143329626,-2.71854676226944e-06,0.000263549071019976,-3.96524811204631e-05,4.02689981049196e-05
"V5013",0.000223735974227627,0.000261758027309758,0.000160863026620089,0.000623382367954403,-0.00077401012173263,-0.000732786442663853,-0.000197072734291508,-0.000114237188220006
"V5014",-0.000206208790142971,-2.41653137837394e-05,0.000303176405205121,0.000411720754819771,2.1434315475196e-05,0.000423040997408423,-0.000339677849671011,0.000342877993060593
"V5015",-0.0032535372625245,-0.00078061180940289,-0.00116898571291213,0.000653966750280541,-0.000279365092949216,0.00149214576263873,-0.00128299382413153,-0.00122536358245817
"V5016",-0.000842448380099987,-8.83828491329239e-05,0.000661139790793791,0.00143312719761331,-4.64871471912351e-05,0.0014610665367479,-0.00120479183052784,0.00165292962632445
"V5017",0.00168436354953823,0.0103517877855788,0.0116792733465409,0.0142936642608215,-0.00817868906850348,-0.00335328342305031,0.00950604919757503,-0.000121017950279641
"V5018",-2.50521660686374e-06,1.31735517103055e-05,1.20126634398179e-05,-4.53163441168489e-05,-1.7406300750205e-05,8.23722755297189e-06,-2.47431131923068e-06,-1.72888438719779e-06
"V5019",-2.93230098688541e-06,2.99644235827071e-05,-2.70661764594439e-05,4.67299635366474e-05,8.30714846124872e-06,6.57410674626749e-06,-1.62712838791106e-05,6.40113935997737e-05
"V5020",-0.000875629256928337,0.000573100349654621,0.000214464550221498,-0.000147141872613991,-5.99159209665047e-05,0.000211175475862147,-0.000151856160993812,2.70286948801062e-05
"V5021",-0.00200792069977996,0.00482117514426694,-0.00768284028820067,0.00325860643568167,-0.00443423460063111,-0.0018845068561109,0.00296516063311135,0.00103089148832899
"V5022",-0.000174139465352125,5.48757503059862e-05,-0.00019203375696841,-2.55534164462312e-05,0.000145741416134446,-0.000162921128554437,-0.00020696286280993,0.000289056620087086
"V5023",-1.68781539505692e-05,8.35668792654287e-05,-2.54755284100919e-05,5.05235163090458e-05,4.68085884657507e-05,-1.4062087482887e-05,-5.3510602331622e-05,-2.35399102719065e-05
"V5024",9.71745537540273e-06,3.05950307551316e-05,6.66803094599187e-06,3.5909610783936e-05,-8.33252970564908e-05,2.11292646786636e-05,-0.000103947669300062,2.96063089061811e-05
"V5025",0.00314089053078384,0.00622674883381031,0.00482367360086297,0.00847204139147112,-0.0109850881770652,-0.0176200267344311,0.000166834715879991,-0.00414420894710588
"V5026",-1.27732901271286e-05,2.92456938404999e-05,-2.07345009825931e-05,1.54561062300294e-05,3.9654780370273e-05,-4.64922610085179e-05,6.59121224074836e-05,6.67163443098975e-05
"V5027",-0.000102318810007142,0.00049001292517847,0.000248879494448572,-0.00137637876576713,-0.000737764787482184,0.000363344511047758,0.000142922878485345,-0.000273420429230865
"V5028",-0.000924742473651548,1.67009503952583e-05,8.66161302523625e-06,0.000165751211605841,-4.69451288507865e-05,0.000195656979733133,-0.000315027736078963,0.000363932710362213
"V5029",-9.44469739206522e-05,1.28742976163047e-05,7.73327829274598e-06,-0.000524065663928788,0.000838072224133901,0.000427054508031474,-0.0013445427698419,-0.000846901167244994
"V5030",5.27771435783965e-05,0.00150025897825564,0.000908145399931226,-0.00233995806652474,-0.00104627503163079,-0.000586024340569402,0.000417943367071911,0.000560782209753406
"V5031",4.77526634842888e-05,-4.42456130199219e-05,2.86806955359701e-05,-1.86812994560553e-05,0.000102792223094663,-9.06320511149608e-05,0.000139165092161464,5.19887170497409e-05
"V5032",-0.0131495052833386,0.00314331513032874,0.00462308930213627,0.00548698887244493,0.0127318719986931,-0.00940036658275335,0.00601387844366613,0.00545232034543371
"V5033",-0.0168547143144356,0.00115874536381497,0.00326385032143672,0.00303981533842166,0.00980386770691693,-0.00856699718427471,0.00533880242184308,-0.0062891835563355
"V5034",-5.08519599866357e-06,6.99290478988478e-06,3.13420227984318e-06,1.11416174024586e-06,-4.039107671972e-06,-1.82818719659553e-05,-4.47584455551265e-06,4.9043590583693e-06
"V5035",0.00421753124532272,-0.000348885559649996,-0.00154987098738706,0.00449879144975618,-0.0220954158898621,-0.0271766417898569,-0.0152225778990475,0.0162856574688677
"V5036",-0.00797437836351774,0.00939470431977626,-0.00289964259179427,0.0112128826736854,-0.0141109359173516,-0.0221502249871662,0.0105460516785205,-0.0132185329937598
"V5037",-0.00105708665997887,-0.00223345604282319,-0.00652946803156324,-0.00435814666463728,-0.00110452351719852,-0.000252196453135182,-0.00386797881417835,0.00127704740582186
"V5038",-0.00584437591140319,-0.00526141985600545,-0.00861295662190177,0.000609071719903758,-0.00359538745800248,-0.00467307303982747,-0.00490844041105604,0.00359584999180182
"V5039",0.00140538387014583,-0.000912439553877178,0.000499704073706335,7.85781357615403e-05,-0.00494438612433451,-0.00372242705896046,-0.00449934675371991,0.00384237510901233
"V5040",-0.000505232567328534,-0.000468023267369392,-0.00109792801952889,-0.00211984953134524,-0.00281063616972955,-0.00673381541313516,-0.000672799393545846,-0.00181316809689864
"V5041",-3.24586016838077e-05,-3.46675727883169e-05,-3.47221691546658e-05,-3.80857675366323e-05,3.29084351617009e-05,-5.66161489446155e-05,8.52141126175999e-06,3.12175177717701e-05
"V5042",0.000265554635465513,0.000536395804701875,1.64039599277874e-05,0.000113570044593741,-0.000654666652741233,-0.00189931044773965,-0.000112783982673266,0.000671160642265267
"V5043",-0.000192608433501179,-0.000583268795349664,0.000423784080341959,-0.000227279537215785,0.000424822228912702,-0.000390253219282701,-0.000874475288105605,0.00032044609774466
"V5044",-0.000470994358559125,0.0105855375593586,0.00643912323140973,-0.01987572626058,-0.00973793496025946,-0.00183358582559967,0.00121347768853594,0.00224005674929143
"V5045",0.00028332304651839,-0.00396379921727853,-0.000601298231275696,-0.00355955288649112,-0.00769389526708485,-0.0164504079644538,-0.00521786412560532,0.00105423253671917
"V5046",-0.000481305904552009,-0.00077682504410525,9.21973310358166e-05,0.000145682511089543,-0.000303487676945941,-0.000258997888746676,-0.000415909848053635,-0.00164431151986833
"V5047",-4.09024367640344e-05,-1.42456227272881e-05,-1.10004417227668e-05,2.56798959161833e-05,-1.8096687373865e-05,-2.30268520242524e-05,-3.79154993948215e-05,-7.66977837307235e-06
"V5048",-0.000163558032658393,0.000215275248895551,-0.000796540205334817,8.35313133285826e-06,0.000744939364592918,-0.000630274011271113,7.43602966100361e-05,-2.73242115976778e-05
"V5049",-0.00174180114642946,0.00197641041373007,-0.00210834927105592,0.00159277115192459,-1.79849447227126e-05,-0.0027120458710112,-0.00315546967885329,-0.00132096568193273
"V5050",0.000374186122100848,0.0165847339845496,-0.0180956300781633,0.000475331925649068,0.0236845421111008,-0.0445127432789492,-0.0135279575432641,-0.012217542905717
"V5051",-3.47281658676184e-05,1.13112798739529e-05,-1.38133652997038e-06,1.6005882640253e-05,-9.8949961589149e-06,-3.01398655427559e-05,4.16707394092522e-06,-8.61664432188693e-06
"V5052",-0.001217378790435,0.00180653079419086,-0.00290427016580909,-0.000914365884905334,0.004638648629795,-0.00285639213798216,0.00147059052645193,-0.00184978801424532
"V5053",-1.46405582898001e-05,0.000461045487645696,0.000640199395330142,0.000196486807386204,0.00231313340939827,-0.000883794137100884,-0.00368628693486615,-0.000569142988235187
"V5054",8.20886730418962e-05,0.000181774883906836,0.000137316444382455,-0.00029230842545452,0.000170744588710245,-0.000858205415397809,0.000510102347278706,0.000280325862304001
"V5055",-0.00284645683416083,-0.00117423302974125,-0.00535881266425634,-0.00221969349946284,0.00686274325295285,0.00240313585847759,0.00535410759585657,0.00167511029740128
"V5056",-0.00358860380928444,0.00211950690193591,-0.00226876920224012,0.00361843514910026,0.00442861988800829,0.00774682887332759,-0.00357251658521018,0.00499761897839199
"V5057",-0.00094114668971311,0.000948133016867995,0.000396332067468856,0.00224973727171384,0.000322898223880179,0.00495010827474311,-0.00743845306107749,-0.00490367494171241
"V5058",-0.00944985101612331,0.00274383140791336,0.000235305092763441,-0.00043572530626703,-0.00116269931527256,0.000342009417721322,-0.000944075660251845,0.000814873758796471
"V5059",0.00100712793809453,-0.00165273176938734,0.00391140590589964,-0.000735609371792603,0.00133659860758009,0.00274303164532042,0.00160659309201406,-0.00137189736112723
"V5060",0.00246126048527681,-0.00308696673820073,0.00771850800007811,-0.00366584564539969,0.000660186517545982,-0.00305659993201697,0.00587842855153858,-0.00818871724489171
"V5061",4.07511326463956e-05,-0.000181696639533069,0.000232383513126641,-6.60575798029522e-05,2.64922401276682e-05,-3.02177922545875e-05,9.15625517047567e-05,-0.000142862490908155
"V5062",-0.0065357110848542,-0.00530048916019348,-0.0178142899457346,-0.00682609568634679,-0.00124633067612291,0.00239499157199874,-0.00678929665754129,-0.00178293468976266
"V5063",-0.000215775987312754,0.00189090397205229,-0.000969827510357616,-0.000937773627694134,0.00052734797002275,0.0020277877089112,-0.00825807886917062,-0.00119040804896009
"V5064",-0.00641244140794143,0.0207748907693821,0.0214139913645393,-0.0126461456831634,-0.00158968176320532,-0.00579627454123803,-0.00589644902260964,-0.00443626312964994
"V5065",-9.24394756942465e-07,6.25134290848625e-06,-1.97601746618693e-06,1.24319779012202e-05,-1.47680744882002e-05,-1.56344060224601e-05,4.56680731605002e-05,1.50962947004864e-05
"V5066",-0.000744862549454668,0.0064176444399566,-0.00631153725045397,0.00215829948930417,-0.0014801172602476,0.00398160645701895,-0.00668769605340407,0.00256648183090212
"V5067",0.00366527907662634,-0.0111376283879033,0.002248503483945,-0.00339847693238817,0.0062802809238726,-0.000986103702358486,0.00528301533691077,0.00489710623730887
"V5068",-0.00125447878721778,0.00107562188082462,0.00013918099658916,0.000668235323050503,0.00019885687507498,-0.000260380484915729,0.0018177519991859,0.00549593445651753
"V5069",-0.00561607203238952,-0.00289777805229232,-0.00105566032043259,0.000554031503884405,-0.00406476047889608,-0.00522730686176661,-0.00177281446991068,0.00965454494691057
"V5070",6.62516192836334e-05,-2.06983533084587e-05,-0.000124700870292386,-2.0672169274624e-05,-0.00029010307692659,-9.4664468280654e-05,5.48264613275507e-05,-9.71883533098174e-05
"V5071",-0.000662629176042236,-0.000541424094251385,-0.00194691836017029,-0.00183578166679645,0.00646945203368695,0.00268355705101691,-0.00443949456042295,0.00593473033716763
"V5072",0.000417223933735632,0.001642075104096,-0.0031408972915208,0.000881939992101115,-0.00224334036363873,0.000165300429947297,-0.00275221690479965,0.000617629730765644
"V5073",-0.00254222437841458,0.00621906087744213,-0.000399664991891908,0.00918252629289571,-0.0123653076873755,-0.00371679351018392,0.00588676877084408,-0.00577527587764397
"V5074",-0.000491223517427413,-0.00193305970420667,0.00213982621231674,-9.22125344093698e-05,0.00173439113696638,0.00419237052857947,-0.00446471569255729,0.00319282883382767
"V5075",0.000957366036926298,-0.00385153389453157,-0.00779850102594229,-0.00276014397637213,-0.0011084817993703,-0.000443513224330832,-0.00461374585814352,-0.000766050282541961
"V5076",0.000306490508393901,-0.00386907988686204,-0.00215769426119334,-0.00370392468888091,-0.00394096697691666,0.00628360196851145,8.35689094120188e-05,-0.00636602628335276
"V5077",-0.000267316313365165,0.00414647383323796,-0.00139833481711498,-0.00258585538130185,0.00409100913242845,0.00443875132611283,0.00302553847121821,-0.000635918726590327
"V5078",-0.00585298158235904,0.00905725805445812,-0.0094753427355489,0.00448240128496241,-0.0102685930546266,0.00111686220580026,0.00157753078177866,-0.0001859421598355
"V5079",0.00173328820305333,-0.0041598603225429,0.0100375887906658,0.00114830641561105,-0.00135297826374361,0.00242756685157854,0.00165222840453081,-0.00103506691278606
"V5080",-0.00152085889123052,-0.0151563139180617,-0.0275463658592269,-0.00989851951060132,-0.00645645481939082,0.0148801063365327,0.000815686867156501,-0.013338729047276
"V5081",-0.00145248214829956,0.00120172408808351,0.00386426701694458,0.000208695534431807,0.00446992636583088,0.00182822567882991,-0.0063729754901039,0.00552447098693592
"V5082",0.000842769587046268,0.00124103017316676,0.00123340784145837,-0.000411527396817611,0.00166307522522305,0.00180438514657374,-0.000948856741968129,-0.00331324382359728
"V5083",-0.00202055970880581,0.00167149155727939,-0.00133614798119382,-0.00218801843203388,-0.00108529647135737,0.00164480450939128,-0.0033787093261266,0.000190429182958365
"V5084",-1.65336168473283e-05,0.000554719007007393,-0.000201676167041958,-0.000661475513574288,-0.000496987100115592,-0.000116877551622684,9.53518301021635e-05,-0.000270187520843178
"V5085",0.00538199786903051,-0.00991014686181939,-0.00407638009514475,-0.000686031600104478,-0.00325031429211773,0.00767262239135786,-0.0115795550654018,0.003846144066439
"V5086",-3.11643231854931e-06,-0.000424976826606321,0.000257941838160257,-2.65611422324192e-05,0.000638971058179853,-0.000821450555889049,0.000274357963001602,-0.000339627974039116
"V5087",-0.00123884864475572,0.000611320565795306,0.000950756151066662,0.000485675979496426,0.000124080328184202,-0.000444940421315667,-0.00293737840588208,0.00315853205320802
"V5088",-0.0156291036218577,0.00010696186609433,-0.00754006033232588,-0.00967860331937243,-0.00559417241762204,-0.00218219564183688,-0.0183423162664477,0.0109678855391051
"V5089",-0.0079669210254123,0.00190264355448393,-0.00046583884690325,0.000140946866336959,0.00151684262140877,-0.00155550151342833,-0.00451163457059722,0.00449901532753417
"V5090",0.000694456598448376,1.46241428204922e-05,-0.000366139362237641,0.00336932241835169,-0.00260080162531883,0.000323676449677681,-0.00280164222035529,0.0055225894325676
"V5091",-0.00309712290190954,-0.00469592821408698,0.0103292316239659,0.0017163062036051,0.00337300285028464,0.00421755458653939,-0.00228266492591757,-0.00195027919362401
"V5092",0.000647411286579631,0.0014026989960079,-0.00229316231903924,-0.00225794390498047,0.00197649060575895,0.00279452563707668,-0.0015780743768133,-0.00166890785444417
"V5093",0.000562991785616288,-0.000343381616421842,0.00608443015143355,0.0020549916262943,0.000934205840668237,0.00140373780212799,0.00166482413881367,-0.00279502423927407
"V5094",7.33538031659856e-05,-0.000153439972017874,0.000180403937854201,-0.00021589080522249,0.000220261957768736,0.000252816274876343,8.13631710587668e-05,-3.28507864394083e-05
"V5095",-0.00891370588308096,-0.000437143855532245,6.83223444521786e-05,0.00214091721720637,-0.00197492710162972,-0.00298457957257458,-0.00182625827965536,-0.0027798811620492
"V5096",-0.0162271530074051,0.000124388394495746,-0.000865702081144033,0.00660763809689101,-2.58602301197115e-05,-0.000879978259483811,0.00947427448406109,-0.00896812589843893
"V5097",-0.0452994572158066,0.0126686077015953,-0.012066328001064,-0.0249579090197371,-0.0220957283940324,0.0138477549139511,-0.00787167005222639,0.00500424838151619
"V5098",-0.00180994108660232,-0.000825298739285824,0.00868477072404767,0.00545441033426333,0.00289990035179902,0.0114961768550878,-0.0022776263483693,0.00478629059128186
"V5099",0.000129801673198203,0.0197641762015056,-0.00177862946467707,0.0130387721966766,-0.00330299339910794,0.00963388863118778,0.00811021937952211,0.0019915356618894
"V5100",0.00142299115555493,-0.00188279535319516,0.00258675795404285,0.00441963351934349,-0.00517308768873434,-0.00416322327714535,-0.000585144665817586,0.00501430929371851
"V5101",-0.00579571140288556,0.0169985807110069,-0.0187854963683143,0.010299391588657,0.00723989947554076,-0.00877894318435133,0.00235626381351826,0.000404284466358369
"V5102",-0.00277457270338499,0.00350339626950726,0.00282581756697405,0.0083839920431525,0.00255508501832345,0.00318539069314313,-0.0047597392967566,-0.00377822146880037
"V5103",0.00224635075991917,0.00766427535185056,-0.00406728793532488,0.00508807368850429,-9.34534717296431e-05,3.70793142268721e-05,-0.00308987851752859,-0.00437891711349749
"V5104",-0.00170861859424031,0.00186919928058015,-0.000275114091580398,0.00172727697067671,-0.0001559177992653,0.00220811376338268,-0.0015366075979439,-0.00187346160381211
"V5105",0.00343272578931947,-0.000994680258506098,0.0105453952853755,0.00411605961051871,-0.00493264214262736,-0.0197090734908906,-0.00808364823839759,-0.000868888598487619
"V5106",0.000238370025042167,-0.000615919640597545,0.000274949676693998,0.000102799512983906,9.26026033307348e-06,0.000369688708770314,-2.99420811751263e-05,0.000561353791428378
"V5107",0.000143065786679105,-0.00025523178804725,2.2996207668431e-05,0.000222703020191242,-0.000565035799864779,-0.000556324462270497,0.0002960329426779,-0.000140439577328645
"V5108",0.000199289729755588,0.00033228555360206,0.0001124287145631,-7.10399202113531e-05,6.70048272611909e-05,0.000430590864241106,-0.000587911226889498,-0.000255245203056971
"V5109",0.00369480921752302,0.00451752402768839,0.00156649337908819,0.00084637783650612,0.0117025951546069,0.00152554081095166,0.00139588500861215,-0.00427385950601135
"V5110",0.00173910950563097,-0.00146988242690767,0.00413057323590811,0.00137450207427794,-0.00209107003491244,-0.00599290183782286,-0.00347541889944692,-0.000324367202049768
"V5111",0.00965035174349276,-0.0239728933507274,0.0067689692750579,-0.0128526355282935,0.0136347504286948,0.0229025103330642,-0.0133172366871258,-0.0061618215637593
"V5112",0.00308057593778959,-0.000636699215922287,0.0023536768148245,-0.00203290479646427,-0.0081279922054183,-0.0219767366001612,-0.0154851266809218,-0.00383688780892492
"V5113",0.00142361176427663,-0.00137260937982475,0.0142642932055004,0.00227926302948078,0.0061454332041765,0.00191095563972953,0.00715173594359105,0.00384278278479689
"V5114",-0.0104692637918253,-0.00465859971544233,-0.00539252475254243,-0.00274236644618075,0.00134716143753246,-0.00116675216960391,-0.00935141530351833,0.00986538910104779
"V5115",-0.00342849190002101,7.04675490508985e-05,0.00106918237431337,0.000929601099612705,-0.00129575041033638,-0.00122452343179861,-0.000530003274990898,-0.00106056120043086
"V5116",-0.0624127495428079,0.00350618579498782,0.00188616808028064,0.013879491883761,-0.00447945916686589,-0.00536092492318047,0.000623049827447609,-0.00512595306435429
"V5117",0.0025151444349279,0.00436654280475205,0.00213549537920709,-0.00726285110955332,-0.0045151358820526,0.000155366189919886,0.00274914167004166,-0.00566223980766494
"V5118",-0.020198824853276,-0.00495478965786555,-0.00799271066662563,-0.00505816649560493,-0.0346524947719975,0.00250420772331747,-0.00932786611440608,0.0209641252607082
"V5119",0.00388387066189553,-0.00339633861589779,-0.00468390216454959,0.00116001503450687,0.00049392376129172,-0.00288374332358812,-0.00332527710145439,-0.00185719749617589
"V5120",0.00205687631675343,-0.00641175062628869,-0.00068046967645573,-0.000165451375967089,-0.00770682867260656,0.000908122863409437,0.00335915964086556,-0.00267997329449302
"V5121",0.000292690369466621,0.000133805820479138,-0.00220242181504629,-0.000889633998722936,-0.00226123878141865,-0.00363403011022934,0.00117101268140111,-0.00279668603352347
"V5122",2.48520081652458e-05,-6.55354619556803e-05,1.88820316388452e-05,2.11631887855771e-06,-6.52814095315849e-05,-0.000108712657279821,-7.54346919193156e-06,1.0042881207828e-06
