"","groups"
"2498",2
"2499",2
"2500",2
"2501",2
"2502",2
"2503",2
"2504",2
"2505",2
"2506",2
"2507",2
"2508",2
"2509",2
"2510",2
"2511",2
"2512",2
"2513",2
"2514",2
"2515",2
"2516",2
"2517",2
"2518",2
"2519",2
"2520",2
"2521",2
"2522",2
"2523",2
"2524",2
"2525",2
"2526",2
"2527",2
"2528",2
"2529",2
"2530",2
"2531",2
"2532",2
"2533",2
"2534",2
"2535",2
"2536",2
"2537",2
"2538",2
"2539",2
"2540",2
"2541",2
"2542",2
"2543",2
"2544",2
"2545",2
"2546",2
"2547",2
"2548",2
"2549",2
"2550",2
"2551",2
"2552",2
"2553",2
"2554",2
"2555",2
"2556",2
"2557",2
"2558",2
"2559",2
"2560",2
"2561",2
"2562",3
"2563",3
"2564",3
"2565",3
"2566",3
"2567",3
"2568",3
"2569",3
"2570",3
"2571",2
"2572",2
"2573",1
"2574",1
"2575",1
"2576",1
"2577",1
"2578",1
"2579",1
"2580",1
"2581",1
"2582",1
"2583",1
"2584",1
"2585",1
"2586",1
"2587",2
"2588",7
"2589",1
"2590",1
"2591",8
"2592",8
"2593",1
"2594",1
"2595",8
"2596",1
"2597",1
"2598",1
"2599",1
"2600",5
"2601",8
"2602",1
"2603",1
"2604",1
"2605",3
"2606",3
"2607",3
"2608",3
"2609",3
"2610",3
"2611",3
"2612",3
"2613",3
"2614",3
"2615",3
"2616",3
"2617",1
"2618",3
"2619",3
"2620",3
"2621",3
"2622",1
"2623",3
"2624",3
"2625",3
"2626",3
"2627",3
"2628",3
"2629",1
"2630",3
"2631",3
"2632",1
"2633",2
"2634",3
"2635",3
"2636",3
"2637",3
"2638",3
"2639",3
"2640",3
"2641",3
"2642",1
"2643",1
"2644",1
"2645",1
"2646",1
"2647",1
"2648",1
"2649",1
"2650",1
"2651",1
"2652",1
"2653",1
"2654",1
"2655",1
"2656",1
"2657",1
"2658",1
"2659",1
"2660",1
"2661",1
"2662",1
"2663",1
"2664",1
"2665",4
"2666",4
"2667",4
"2668",4
"2669",4
"2670",4
"2671",4
"2672",4
"2673",4
"2674",4
"2675",4
"2676",4
"2677",4
"2678",4
"2679",4
"2680",4
"2681",4
"2682",4
"2683",4
"2684",4
"2685",4
"2686",4
"2687",4
"2688",4
"2689",4
"2690",4
"2691",4
"2692",4
"2693",4
"2694",4
"2695",4
"2696",4
"2697",4
"2698",4
"2699",4
"2700",4
"2701",4
"2702",4
"2703",4
"2704",4
"2705",4
"2706",4
"2707",4
"2708",4
"2709",4
"2710",4
"2711",4
"2712",4
"2713",4
"2714",4
"2715",4
"2716",4
"2717",4
"2718",4
"2719",4
"2720",4
"2721",4
"2722",4
"2723",4
"2724",4
"2725",4
"2726",4
"2727",4
"2728",4
"2729",4
"2730",4
"2731",4
"2732",4
"2733",4
"2734",4
"2735",4
"2736",4
"2737",4
"2738",4
"2739",4
"2740",4
"2741",4
"2742",4
"2743",4
"2744",4
"2745",4
"2746",4
"2747",4
"2748",4
"2749",4
"2750",4
"2751",4
"2752",4
"2753",4
"2754",4
"2755",4
"2756",4
"2757",4
"2758",4
"2759",4
"2760",4
"2761",4
"2762",4
"2763",4
"2764",4
"2765",4
"2766",4
"2767",4
"2768",4
"2769",4
"2770",4
"2771",4
"2772",4
"2773",4
"2774",4
"2775",4
"2776",4
"2777",4
"2778",4
"2779",4
"2780",4
"2781",4
"2782",4
"2783",4
"2784",4
"2785",4
"2786",4
"2787",4
"2788",4
"2789",4
"2790",4
"2791",4
"2792",4
"2793",4
"2794",4
"2795",4
"2796",4
"2797",4
"2798",4
"2799",4
"2800",4
"2801",4
"2802",4
"2803",4
"2804",4
"2805",4
"2806",4
"2807",4
"2808",4
"2809",4
"2810",4
"2811",4
"2812",4
"2813",4
"2814",4
"2815",4
"2816",4
"2817",4
"2818",4
"2819",4
"2820",4
"2821",4
"2822",4
"2823",4
"2824",4
"2825",4
"2826",4
"2827",4
"2828",4
"2829",4
"2830",4
"2831",4
"2832",4
"2833",4
"2834",4
"2835",4
"2836",4
"2837",4
"2838",4
"2839",4
"2840",4
"2841",4
"2842",4
"2843",4
"2844",4
"2845",4
"2846",4
"2847",4
"2848",4
"2849",4
"2850",4
"2851",4
"2852",4
"2853",4
"2854",4
"2855",4
"2856",4
"2857",4
"2858",4
"2859",4
"2860",4
"2861",4
"2862",4
"2863",4
"2864",4
"2865",4
"2866",4
"2867",4
"2868",4
"2869",4
"2870",7
"2871",7
"2872",7
"2873",7
"2874",7
"2875",7
"2876",7
"2877",7
"2878",7
"2879",3
"2880",3
"2881",3
"2882",3
"2883",3
"2884",3
"2885",3
"2886",3
"2887",3
"2888",3
"2889",3
"2890",3
"2891",3
"2892",3
"2893",3
"2894",3
"2895",3
"2896",3
"2897",3
"2898",3
"2899",4
"2900",4
"2901",4
"2902",4
"2903",4
"2904",4
"2905",4
"2906",4
"2907",4
"2908",4
"2909",4
"2910",4
"2911",4
"2912",4
"2913",4
"2914",4
"2915",4
"2916",4
"2917",4
"2918",4
"2919",4
"2920",4
"2921",4
"2922",4
"2923",4
"2924",4
"2925",4
"2926",4
"2927",4
"2928",4
"2929",4
"2930",4
"2931",4
"2932",4
"2933",4
"2934",4
"2935",4
"2936",4
"2937",4
"2938",4
"2939",4
"2940",1
"2941",1
"2942",1
"2943",11
"2944",11
"2945",11
"2946",11
"2947",11
"2948",11
"2949",11
"2950",11
"2951",1
"2952",11
"2953",11
"2954",11
"2955",11
"2956",11
"2957",11
"2958",11
"2959",11
"2960",11
"2961",11
"2962",11
"2963",11
"2964",11
"2965",11
"2966",11
"2967",11
"2968",11
"2969",11
"2970",11
"2971",11
"2972",11
"2973",11
"2974",11
"2975",11
"2976",11
"2977",11
"2978",11
"2979",11
"2980",11
"2981",11
"2982",11
"2983",11
"2984",11
"2985",11
"2986",11
"2987",1
"2988",11
"2989",2
"2990",2
"2991",2
"2992",2
"2993",2
"2994",2
"2995",2
"2996",2
"2997",2
"2998",7
"2999",7
"3000",7
"3001",7
"3002",7
"3003",7
"3004",7
"3005",7
"3006",7
"3007",7
"3008",7
"3009",7
"3010",7
"3011",7
"3012",7
"3013",7
"3014",7
"3015",7
"3016",7
"3017",6
"3018",1
"3019",1
"3020",1
"3021",1
"3022",1
"3023",1
"3024",1
"3025",1
"3026",1
"3027",1
"3028",2
"3029",2
"3030",2
"3031",2
"3032",2
"3033",11
"3034",2
"3035",2
"3036",2
"3037",2
"3038",2
"3039",3
"3040",2
"3041",2
"3042",2
"3043",2
"3044",3
"3045",1
"3046",2
"3047",2
"3048",2
"3049",2
"3050",2
"3051",2
"3052",2
"3053",2
"3054",2
"3055",2
"3056",2
"3057",3
"3058",2
"3059",2
"3060",2
"3061",2
"3062",11
"3063",2
"3064",3
"3065",3
"3066",2
"3067",2
"3068",2
"3069",2
"3070",2
"3071",3
"3072",2
"3073",2
"3074",2
"3075",2
"3076",2
"3077",2
"3078",2
"3079",5
"3080",2
"3081",2
"3082",3
"3083",2
"3084",2
"3085",2
"3086",2
"3087",2
"3088",2
"3089",2
"3090",3
"3091",1
"3092",2
"3093",2
"3094",2
"3095",2
"3096",3
"3097",2
"3098",2
"3099",3
"3100",3
"3101",2
"3102",2
"3103",2
"3104",2
"3105",2
"3106",2
"3107",2
"3108",2
"3109",2
"3110",2
"3111",2
"3112",2
"3113",2
"3114",2
"3115",3
"3116",3
"3117",2
"3118",3
"3119",2
"3120",3
"3121",2
"3122",3
"3123",2
"3124",2
"3125",1
"3126",1
"3127",1
"3128",11
"3129",11
"3130",2
"3131",2
"3132",2
"3133",2
"3134",2
"3135",2
"3136",2
"3137",2
"3138",2
"3139",2
"3140",2
"3141",2
"3142",2
"3143",2
"3144",2
"3145",2
"3146",2
"3147",2
"3148",1
"3149",1
"3150",1
"3151",1
"3152",6
"3153",6
"3154",6
"3155",6
"3156",6
"3157",6
"3158",6
"3159",6
"3160",6
"3161",6
"3162",6
"3163",6
"3164",6
"3165",6
"3166",6
"3167",6
"3168",6
"3169",6
"3170",6
"3171",6
"3172",6
"3173",6
"3174",6
"3175",6
"3176",6
"3177",6
"3178",6
"3179",6
"3180",6
"3181",6
"3182",6
"3183",6
"3184",6
"3185",6
"3186",2
"3187",8
"3188",8
"3189",8
"3190",8
"3191",2
"3192",8
"3193",8
"3194",8
"3195",8
"3196",8
"3197",8
"3198",8
"3199",8
"3200",8
"3201",8
"3202",8
"3203",8
"3204",8
"3205",1
"3206",1
"3207",1
"3208",1
"3209",1
"3210",1
"3211",1
"3212",1
"3213",1
"3214",1
"3215",1
"3216",2
"3217",3
"3218",3
"3219",1
"3220",3
"3221",3
"3222",3
"3223",3
"3224",3
"3225",3
"3226",3
"3227",3
"3228",3
"3229",3
"3230",3
"3231",3
"3232",3
"3233",3
"3234",3
"3235",3
"3236",3
"3237",5
"3238",5
"3239",5
"3240",5
"3241",5
"3242",5
"3243",5
"3244",5
"3245",5
"3246",5
"3247",5
"3248",5
"3249",5
"3250",5
"3251",5
"3252",5
"3253",5
"3254",5
"3255",5
"3256",5
"3257",5
"3258",2
"3259",5
"3260",5
"3261",5
"3262",5
"3263",5
"3264",5
"3265",5
"3266",5
"3267",5
"3268",5
"3269",5
"3270",5
"3271",5
"3272",2
"3273",5
"3274",5
"3275",5
"3276",5
"3277",5
"3278",5
"3279",5
"3280",5
"3281",5
"3282",5
"3283",5
"3284",5
"3285",5
"3286",5
"3287",5
"3288",5
"3289",5
"3290",5
"3291",5
"3292",5
"3293",5
"3294",5
"3295",5
"3296",5
"3297",5
"3298",5
"3299",5
"3300",5
"3301",5
"3302",5
"3303",5
"3304",5
"3305",5
"3306",5
"3307",5
"3308",5
"3309",5
"3310",5
"3311",5
"3312",5
"3313",5
"3314",5
"3315",5
"3316",5
"3317",5
"3318",5
"3319",5
"3320",5
"3321",5
"3322",5
"3323",5
"3324",3
"3325",3
"3326",3
"3327",3
"3328",3
"3329",3
"3330",3
"3331",3
"3332",3
"3333",3
"3334",3
"3335",3
"3336",3
"3337",3
"3338",3
"3339",3
"3340",3
"3341",3
"3342",3
"3343",3
"3344",3
"3345",11
"3346",11
"3347",11
"3348",11
"3349",11
"3350",11
"3351",11
"3352",11
"3353",11
"3354",11
"3355",11
"3356",11
"3357",11
"3358",11
"3359",11
"3360",11
"3361",11
"3362",11
"3363",11
"3364",11
"3365",11
"3366",11
"3367",11
"3368",11
"3369",11
"3370",11
"3371",11
"3372",11
"3373",11
"3374",11
"3375",11
"3376",11
"3377",11
"3378",11
"3379",11
"3380",11
"3381",11
"3382",11
"3383",11
"3384",11
"3385",11
"3386",11
"3387",11
"3388",11
"3389",11
"3390",11
"3391",11
"3392",11
"3393",11
"3394",11
"3395",11
"3396",11
"3397",11
"3398",11
"3399",11
"3400",11
"3401",11
"3402",11
"3403",11
"3404",11
"3405",11
"3406",11
"3407",1
"3408",11
"3409",11
"3410",11
"3411",11
"3412",11
"3413",11
"3414",11
"3415",11
"3416",11
"3417",11
"3418",11
"3419",11
"3420",11
"3421",11
"3422",11
"3423",11
"3424",11
"3425",11
"3426",11
"3427",11
"3428",11
"3429",11
"3430",11
"3431",11
"3432",11
"3433",11
"3434",11
"3435",11
"3436",2
"3437",2
"3438",2
"3439",2
"3440",2
"3441",3
"3442",3
"3443",2
"3444",5
"3445",3
"3446",2
"3447",3
"3448",2
"3449",2
"3450",2
"3451",3
"3452",2
"3453",2
"3454",2
"3455",3
"3456",2
"3457",2
"3458",2
"3459",2
"3460",2
"3461",3
"3462",2
"3463",2
"3464",2
"3465",2
"3466",2
"3467",2
"3468",2
"3469",2
"3470",2
"3471",2
"3472",2
"3473",3
"3474",2
"3475",3
"3476",2
"3477",2
"3478",6
"3479",2
"3480",2
"3481",3
"3482",2
"3483",2
"3484",3
"3485",6
"3486",3
"3487",2
"3488",2
"3489",3
"3490",2
"3491",2
"3492",2
"3493",3
"3494",2
"3495",2
"3496",5
"3497",3
"3498",3
"3499",2
"3500",2
"3501",2
"3502",8
"3503",3
"3504",2
"3505",2
"3506",3
"3507",5
"3508",3
"3509",2
"3510",3
"3511",2
"3512",2
"3513",2
"3514",3
"3515",3
"3516",2
"3517",3
"3518",2
"3519",2
"3520",3
"3521",2
"3522",2
"3523",2
"3524",2
"3525",3
"3526",2
"3527",2
"3528",2
"3529",2
"3530",2
"3531",2
"3532",3
"3533",2
"3534",2
"3535",2
"3536",2
"3537",2
"3538",2
"3539",2
"3540",2
"3541",2
"3542",3
"3543",2
"3544",2
"3545",2
"3546",2
"3547",2
"3548",3
"3549",6
"3550",2
"3551",2
"3552",3
"3553",2
"3554",2
"3555",2
"3556",11
"3557",11
"3558",11
"3559",11
"3560",11
"3561",11
"3562",11
"3563",10
"3564",10
"3565",10
"3566",2
"3567",1
"3568",2
"3569",2
"3570",1
"3571",1
"3572",2
"3573",2
"3574",2
"3575",1
"3576",2
"3577",2
"3578",2
"3579",2
"3580",1
"3581",2
"3582",2
"3583",2
"3584",2
"3585",2
"3586",2
"3587",2
"3588",2
"3589",2
"3590",2
"3591",2
"3592",2
"3593",2
"3594",2
"3595",2
"3596",2
"3597",2
"3598",2
"3599",2
"3600",2
"3601",2
"3602",2
"3603",2
"3604",2
"3605",2
"3606",2
"3607",2
"3608",2
"3609",2
"3610",2
"3611",2
"3612",2
"3613",2
"3614",2
"3615",2
"3616",2
"3617",2
"3618",2
"3619",2
"3620",2
"3621",2
"3622",2
"3623",2
"3624",2
"3625",2
"3626",2
"3627",2
"3628",2
"3629",2
"3630",2
"3631",2
"3632",2
"3633",2
"3634",2
"3635",2
"3636",2
"3637",2
"3638",2
"3639",2
"3640",2
"3641",2
"3642",11
"3643",11
"3644",11
"3645",11
"3646",11
"3647",11
"3648",11
"3649",11
"3650",11
"3651",11
"3652",11
"3653",11
"3654",11
"3655",11
"3656",11
"3657",11
"3658",11
"3659",11
"3660",11
"3661",11
"3662",11
"3663",11
"3664",11
"3665",11
"3666",11
"3667",11
"3668",11
"3669",11
"3670",11
"3671",11
"3672",11
"3673",11
"3674",11
"3675",11
"3676",11
"3677",11
"3678",11
"3679",11
"3680",11
"3681",11
"3682",11
"3683",11
"3684",11
"3685",11
"3686",11
"3687",10
"3688",10
"3689",10
"3690",10
"3691",10
"3692",10
"3693",10
"3694",10
"3695",10
"3696",9
"3697",9
"3698",9
"3699",9
"3700",9
"3701",9
"3702",9
"3703",9
"3704",9
"3705",9
"3706",9
"3707",9
"3708",9
"3709",9
"3710",9
"3711",9
"3712",9
"3713",9
"3714",9
"3715",9
"3716",12
"3717",12
"3718",12
"3719",12
"3720",12
"3721",12
"3722",12
"3723",12
"3724",12
"3725",12
"3726",12
"3727",12
"3728",12
"3729",12
"3730",12
"3731",12
"3732",12
"3733",12
"3734",12
"3735",12
"3736",12
"3737",12
"3738",12
"3739",12
"3740",12
"3741",12
"3742",12
"3743",12
"3744",12
"3745",12
"3746",12
"3747",12
"3748",12
"3749",12
"3750",12
"3751",12
"3752",12
"3753",12
"3754",12
"3755",12
"3756",12
"3757",12
"3758",12
"3759",12
"3760",12
"3761",12
"3762",12
"3763",12
"3764",12
"3765",12
"3766",12
"3767",12
"3768",12
"3769",12
"3770",12
"3771",12
"3772",12
"3773",12
"3774",12
"3775",12
"3776",12
"3777",12
"3778",12
"3779",12
"3780",12
"3781",12
"3782",12
"3783",12
"3784",12
"3785",12
"3786",12
"3787",12
"3788",12
"3789",12
"3790",12
"3791",12
"3792",12
"3793",12
"3794",12
"3795",12
"3796",12
"3797",12
"3798",12
"3799",12
"3800",12
"3801",12
"3802",12
"3803",12
"3804",12
"3805",12
"3806",12
"3807",12
"3808",12
"3809",12
"3810",12
"3811",12
"3812",12
"3813",12
"3814",12
"3815",12
"3816",12
"3817",12
"3818",12
"3819",12
"3820",12
"3821",12
"3822",12
"3823",12
"3824",12
"3825",12
"3826",12
"3827",12
"3828",12
"3829",12
"3830",12
"3831",12
"3832",12
"3833",12
"3834",12
"3835",12
"3836",12
"3837",12
"3838",12
"3839",12
"3840",12
"3841",12
"3842",12
"3843",12
"3844",12
"3845",12
"3846",12
"3847",12
"3848",12
"3849",12
"3850",12
"3851",12
"3852",12
"3853",12
"3854",12
"3855",12
"3856",12
"3857",12
"3858",12
"3859",12
"3860",12
"3861",12
"3862",12
"3863",12
"3864",12
"3865",12
"3866",12
"3867",12
"3868",12
"3869",12
"3870",12
"3871",12
"3872",12
"3873",12
"3874",12
"3875",12
"3876",12
"3877",12
"3878",12
"3879",12
"3880",12
"3881",12
"3882",12
"3883",12
"3884",12
"3885",12
"3886",12
"3887",12
"3888",12
"3889",12
"3890",12
"3891",12
"3892",12
"3893",12
"3894",12
"3895",12
"3896",12
"3897",12
"3898",12
"3899",12
"3900",12
"3901",12
"3902",12
"3903",12
"3904",12
"3905",12
"3906",12
"3907",12
"3908",12
"3909",12
"3910",12
"3911",12
"3912",12
"3913",12
"3914",12
"3915",12
"3916",12
"3917",12
"3918",12
"3919",12
"3920",12
"3921",12
"3922",12
"3923",12
"3924",12
"3925",12
"3926",12
"3927",12
"3928",12
"3929",12
"3930",12
"3931",12
"3932",12
"3933",12
"3934",12
"3935",12
"3936",12
"3937",12
"3938",12
"3939",12
"3940",12
"3941",12
"3942",12
"3943",12
"3944",12
"3945",12
"3946",12
"3947",12
"3948",12
"3949",12
"3950",12
"3951",12
"3952",12
"3953",12
"3954",12
"3955",12
"3956",12
"3957",12
"3958",12
"3959",12
"3960",12
"3961",12
"3962",12
"3963",12
"3964",12
"3965",12
"3966",12
"3967",12
"3968",12
"3969",12
"3970",12
"3971",12
"3972",12
"3973",12
"3974",12
"3975",12
"3976",12
"3977",12
"3978",12
"3979",12
"3980",12
"3981",12
"3982",12
"3983",12
"3984",12
"3985",12
"3986",12
"3987",12
"3988",12
"3989",12
"3990",12
"3991",12
"3992",12
"3993",12
"3994",12
"3995",12
"3996",12
"3997",12
"3998",12
"3999",12
"4000",12
"4001",12
"4002",12
"4003",12
"4004",12
"4005",12
"4006",12
"4007",12
"4008",12
"4009",12
"4010",12
"4011",12
"4012",12
"4013",12
"4014",12
"4015",12
"4016",12
"4017",12
"4018",12
"4019",12
"4020",12
"4021",12
"4022",12
"4023",12
"4024",12
"4025",12
"4026",12
"4027",12
"4028",12
"4029",12
"4030",12
"4031",12
"4032",12
"4033",12
"4034",12
"4035",12
"4036",12
"4037",12
"4038",12
"4039",12
"4040",12
"4041",12
"4042",12
"4043",12
"4044",12
"4045",12
"4046",12
"4047",12
"4048",12
"4049",12
"4050",12
"4051",12
"4052",12
"4053",12
"4054",12
"4055",12
"4056",12
"4057",12
"4058",12
"4059",12
"4060",12
"4061",12
"4062",12
"4063",12
"4064",12
"4065",12
"4066",12
"4067",12
"4068",12
"4069",12
"4070",12
"4071",12
"4072",12
"4073",12
"4074",12
"4075",12
"4076",12
"4077",12
"4078",12
"4079",12
"4080",12
"4081",12
"4082",12
"4083",12
"4084",12
"4085",12
"4086",12
"4087",12
"4088",12
"4089",12
"4090",12
"4091",12
"4092",12
"4093",12
"4094",12
"4095",12
"4096",12
"4097",12
"4098",12
"4099",12
"4100",12
"4101",12
"4102",12
"4103",12
"4104",12
"4105",12
"4106",12
"4107",12
"4108",12
"4109",12
"4110",12
"4111",12
"4112",12
"4113",12
"4114",12
"4115",12
"4116",12
"4117",12
"4118",12
"4119",12
"4120",12
"4121",12
"4122",12
"4123",12
"4124",12
"4125",12
"4126",12
"4127",12
"4128",12
"4129",12
"4130",12
"4131",12
"4132",12
"4133",12
"4134",12
"4135",12
"4136",12
"4137",12
"4138",12
"4139",12
"4140",12
"4141",12
"4142",12
"4143",12
"4144",12
"4145",12
"4146",12
"4147",12
"4148",12
"4149",12
"4150",12
"4151",12
"4152",12
"4153",12
"4154",12
"4155",12
"4156",12
"4157",12
"4158",12
"4159",12
"4160",12
"4161",12
"4162",12
"4163",12
"4164",12
"4165",12
"4166",12
"4167",12
"4168",12
"4169",12
"4170",12
"4171",12
"4172",12
"4173",12
"4174",9
"4175",10
"4176",10
"4177",10
"4178",10
"4179",10
"4180",11
"4181",11
"4182",11
"4183",11
"4184",11
"4185",11
"4186",11
"4187",11
"4188",12
"4189",12
"4190",6
"4191",6
"4192",6
"4193",6
"4194",6
"4195",6
"4196",6
"4197",6
"4198",2
"4199",6
"4200",2
"4201",8
"4202",8
"4203",2
"4204",2
"4205",2
"4206",2
"4207",2
"4208",2
"4209",2
"4210",2
"4211",2
"4212",2
"4213",10
"4214",10
"4215",10
"4216",2
"4217",8
"4218",2
"4219",2
"4220",2
"4221",4
"4222",4
"4223",4
"4224",4
"4225",2
"4226",4
"4227",2
"4228",2
"4229",2
"4230",2
"4231",2
"4232",2
"4233",2
"4234",2
"4235",2
"4236",2
"4237",2
"4238",2
"4239",2
"4240",9
"4241",2
"4242",2
"4243",2
"4244",10
"4245",2
"4246",2
"4247",6
"4248",3
"4249",2
"4250",2
"4251",2
"4252",2
"4253",4
"4254",4
"4255",2
"4256",2
"4257",8
"4258",2
"4259",2
"4260",2
"4261",10
"4262",2
"4263",2
"4264",2
"4265",2
"4266",2
"4267",2
"4268",2
"4269",2
"4270",4
"4271",2
"4272",2
"4273",2
"4274",2
"4275",4
"4276",4
"4277",4
"4278",2
"4279",2
"4280",6
"4281",2
"4282",2
"4283",10
"4284",10
"4285",10
"4286",10
"4287",10
"4288",10
"4289",10
"4290",10
"4291",10
"4292",10
"4293",10
"4294",10
"4295",10
"4296",10
"4297",10
"4298",10
"4299",10
"4300",2
"4301",2
"4302",2
"4303",2
"4304",2
"4305",2
"4306",2
"4307",11
"4308",11
"4309",11
"4310",11
"4311",2
"4312",2
"4313",2
"4314",2
"4315",2
"4316",2
"4317",2
"4318",2
"4319",4
"4320",4
"4321",4
"4322",2
"4323",2
"4324",2
"4325",2
"4326",2
"4327",2
"4328",2
"4329",2
"4330",2
"4331",2
"4332",2
"4333",2
"4334",3
"4335",2
"4336",2
"4337",1
"4338",3
"4339",1
"4340",2
"4341",2
"4342",1
"4343",2
"4344",2
"4345",2
"4346",2
"4347",3
"4348",3
"4349",2
"4350",1
"4351",3
"4352",3
"4353",3
"4354",5
"4355",2
"4356",8
"4357",2
"4358",3
"4359",2
"4360",2
"4361",2
"4362",2
"4363",3
"4364",2
"4365",3
"4366",2
"4367",2
"4368",2
"4369",3
"4370",3
"4371",1
"4372",2
"4373",2
"4374",3
"4375",3
"4376",2
"4377",2
"4378",2
"4379",2
"4380",3
"4381",2
"4382",2
"4383",3
"4384",8
"4385",3
"4386",3
"4387",3
"4388",2
"4389",5
"4390",5
"4391",3
"4392",2
"4393",2
"4394",2
"4395",2
"4396",3
"4397",3
"4398",2
"4399",3
"4400",2
"4401",2
"4402",3
"4403",3
"4404",3
"4405",2
"4406",5
"4407",1
"4408",3
"4409",2
"4410",5
"4411",3
"4412",2
"4413",3
"4414",3
"4415",2
"4416",2
"4417",2
"4418",2
"4419",2
"4420",3
"4421",2
"4422",2
"4423",8
"4424",3
"4425",2
"4426",3
"4427",2
"4428",3
"4429",3
"4430",3
"4431",3
"4432",2
"4433",2
"4434",3
"4435",2
"4436",2
"4437",5
"4438",2
"4439",3
"4440",2
"4441",2
"4442",2
"4443",11
"4444",2
"4445",2
"4446",2
"4447",3
"4448",2
"4449",12
"4450",12
"4451",12
"4452",12
"4453",12
"4454",12
"4455",12
"4456",12
"4457",12
"4458",12
"4459",12
"4460",12
"4461",12
"4462",12
"4463",12
"4464",12
"4465",12
"4466",12
"4467",12
"4468",12
"4469",12
"4470",12
"4471",12
"4472",12
"4473",12
"4474",5
"4475",2
"4476",2
"4477",7
"4478",7
"4479",7
"4480",7
"4481",6
"4482",6
"4483",2
"4484",2
"4485",2
"4486",2
"4487",2
"4488",2
"4489",2
"4490",2
"4491",6
"4492",2
"4493",2
"4494",2
"4495",2
"4496",2
"4497",2
"4498",2
"4499",2
"4500",2
"4501",2
"4502",2
"4503",2
"4504",2
"4505",2
"4506",2
"4507",2
"4508",8
"4509",2
"4510",2
"4511",2
"4512",2
"4513",2
"4514",8
"4515",2
"4516",2
"4517",2
"4518",2
"4519",2
"4520",2
"4521",2
"4522",2
"4523",2
"4524",2
"4525",2
"4526",2
"4527",2
"4528",2
"4529",2
"4530",2
"4531",2
"4532",2
"4533",2
"4534",6
"4535",6
"4536",6
"4537",2
"4538",4
"4539",4
"4540",4
"4541",4
"4542",4
"4543",4
"4544",4
"4545",4
"4546",4
"4547",4
"4548",4
"4549",4
"4550",4
"4551",4
"4552",4
"4553",4
"4554",4
"4555",4
"4556",4
"4557",4
"4558",4
"4559",4
"4560",4
"4561",4
"4562",4
"4563",4
"4564",4
"4565",4
"4566",4
"4567",4
"4568",4
"4569",4
"4570",4
"4571",4
"4572",4
"4573",4
"4574",4
"4575",4
"4576",4
"4577",4
"4578",4
"4579",4
"4580",4
"4581",4
"4582",4
"4583",4
"4584",4
"4585",4
"4586",4
"4587",4
"4588",4
"4589",4
"4590",4
"4591",4
"4592",4
"4593",4
"4594",4
"4595",4
"4596",4
"4597",4
"4598",4
"4599",4
"4600",4
"4601",4
"4602",4
"4603",4
"4604",4
"4605",4
"4606",4
"4607",4
"4608",4
"4609",4
"4610",4
"4611",4
"4612",4
"4613",4
"4614",4
"4615",4
"4616",4
"4617",4
"4618",4
"4619",4
"4620",4
"4621",4
"4622",4
"4623",4
"4624",4
"4625",4
"4626",4
"4627",4
"4628",4
"4629",4
"4630",4
"4631",4
"4632",4
"4633",4
"4634",4
"4635",4
"4636",4
"4637",4
"4638",4
"4639",4
"4640",4
"4641",4
"4642",4
"4643",4
"4644",4
"4645",4
"4646",4
"4647",9
"4648",9
"4649",9
"4650",9
"4651",9
"4652",9
"4653",9
"4654",9
"4655",9
"4656",9
"4657",9
"4658",12
"4659",9
"4660",9
"4661",9
"4662",9
"4663",9
"4664",9
"4665",9
"4666",9
"4667",9
"4668",9
"4669",9
"4670",9
"4671",9
"4672",9
"4673",9
"4674",9
"4675",9
"4676",9
"4677",9
"4678",9
"4679",9
"4680",9
"4681",9
"4682",11
"4683",11
"4684",2
"4685",2
"4686",2
"4687",2
"4688",2
"4689",2
"4690",2
"4691",2
"4692",2
"4693",2
"4694",2
"4695",2
"4696",2
"4697",2
"4698",2
"4699",2
"4700",2
"4701",2
"4702",2
"4703",2
"4704",2
"4705",2
"4706",2
"4707",2
"4708",2
"4709",2
"4710",2
"4711",2
"4712",2
"4713",2
"4714",2
"4715",2
"4716",2
"4717",2
"4718",2
"4719",2
"4720",2
"4721",2
"4722",2
"4723",11
"4724",11
"4725",11
"4726",11
"4727",11
"4728",1
"4729",5
"4730",1
"4731",3
"4732",8
"4733",2
"4734",5
"4735",3
"4736",2
"4737",3
"4738",2
"4739",3
"4740",3
"4741",5
"4742",3
"4743",3
"4744",2
"4745",3
"4746",5
"4747",2
"4748",2
"4749",3
"4750",2
"4751",2
"4752",2
"4753",2
"4754",5
"4755",1
"4756",5
"4757",11
"4758",2
"4759",4
"4760",2
"4761",1
"4762",2
"4763",3
"4764",3
"4765",3
"4766",5
"4767",3
"4768",2
"4769",5
"4770",2
"4771",2
"4772",2
"4773",2
"4774",3
"4775",5
"4776",3
"4777",2
"4778",2
"4779",2
"4780",5
"4781",2
"4782",2
"4783",2
"4784",1
"4785",2
"4786",2
"4787",2
"4788",2
"4789",2
"4790",2
"4791",2
"4792",2
"4793",3
"4794",3
"4795",2
"4796",3
"4797",2
"4798",2
"4799",3
"4800",2
"4801",2
"4802",2
"4803",8
"4804",11
"4805",2
"4806",2
"4807",2
"4808",3
"4809",5
"4810",2
"4811",3
"4812",2
"4813",2
"4814",1
"4815",2
"4816",2
"4817",1
"4818",2
"4819",3
"4820",3
"4821",2
"4822",5
"4823",2
"4824",2
"4825",3
"4826",2
"4827",2
"4828",4
"4829",2
