"","groups"
"2498",2
"2499",2
"2500",2
"2501",2
"2502",2
"2503",2
"2504",2
"2505",2
"2506",2
"2507",2
"2508",2
"2509",2
"2510",2
"2511",2
"2512",2
"2513",2
"2514",2
"2515",2
"2516",2
"2517",2
"2518",2
"2519",2
"2520",2
"2521",2
"2522",2
"2523",2
"2524",2
"2525",2
"2526",2
"2527",2
"2528",2
"2529",2
"2530",2
"2531",2
"2532",2
"2533",2
"2534",2
"2535",2
"2536",2
"2537",2
"2538",2
"2539",2
"2540",2
"2541",2
"2542",2
"2543",2
"2544",2
"2545",2
"2546",2
"2547",2
"2548",2
"2549",2
"2550",2
"2551",2
"2552",2
"2553",2
"2554",2
"2555",2
"2556",2
"2557",2
"2558",2
"2559",2
"2560",2
"2561",2
"2562",3
"2563",3
"2564",3
"2565",3
"2566",3
"2567",3
"2568",3
"2569",3
"2570",3
"2571",2
"2572",2
"2573",1
"2574",6
"2575",1
"2576",6
"2577",1
"2578",6
"2579",1
"2580",1
"2581",1
"2582",1
"2583",1
"2584",1
"2585",1
"2586",1
"2587",2
"2588",8
"2589",6
"2590",6
"2591",9
"2592",9
"2593",6
"2594",1
"2595",9
"2596",6
"2597",6
"2598",6
"2599",6
"2600",5
"2601",9
"2602",6
"2603",6
"2604",6
"2605",3
"2606",3
"2607",3
"2608",3
"2609",3
"2610",3
"2611",3
"2612",3
"2613",3
"2614",3
"2615",3
"2616",3
"2617",1
"2618",3
"2619",3
"2620",3
"2621",3
"2622",1
"2623",3
"2624",3
"2625",3
"2626",3
"2627",3
"2628",3
"2629",1
"2630",3
"2631",3
"2632",1
"2633",2
"2634",3
"2635",3
"2636",3
"2637",3
"2638",3
"2639",3
"2640",3
"2641",3
"2642",1
"2643",1
"2644",1
"2645",1
"2646",1
"2647",1
"2648",1
"2649",1
"2650",1
"2651",1
"2652",1
"2653",6
"2654",6
"2655",6
"2656",6
"2657",6
"2658",6
"2659",6
"2660",6
"2661",6
"2662",6
"2663",6
"2664",6
"2665",4
"2666",4
"2667",4
"2668",4
"2669",4
"2670",4
"2671",4
"2672",4
"2673",4
"2674",4
"2675",4
"2676",4
"2677",4
"2678",4
"2679",4
"2680",4
"2681",4
"2682",4
"2683",4
"2684",4
"2685",4
"2686",4
"2687",4
"2688",4
"2689",4
"2690",4
"2691",4
"2692",4
"2693",4
"2694",4
"2695",4
"2696",4
"2697",4
"2698",4
"2699",4
"2700",4
"2701",4
"2702",4
"2703",4
"2704",4
"2705",4
"2706",4
"2707",4
"2708",4
"2709",4
"2710",4
"2711",4
"2712",4
"2713",4
"2714",4
"2715",4
"2716",4
"2717",4
"2718",4
"2719",4
"2720",4
"2721",4
"2722",4
"2723",4
"2724",4
"2725",4
"2726",4
"2727",4
"2728",4
"2729",4
"2730",4
"2731",4
"2732",4
"2733",4
"2734",4
"2735",4
"2736",4
"2737",4
"2738",4
"2739",4
"2740",4
"2741",4
"2742",4
"2743",4
"2744",4
"2745",4
"2746",4
"2747",4
"2748",4
"2749",4
"2750",4
"2751",4
"2752",4
"2753",4
"2754",4
"2755",4
"2756",4
"2757",4
"2758",4
"2759",4
"2760",4
"2761",4
"2762",4
"2763",4
"2764",4
"2765",4
"2766",4
"2767",4
"2768",4
"2769",4
"2770",4
"2771",4
"2772",4
"2773",4
"2774",4
"2775",4
"2776",4
"2777",4
"2778",4
"2779",4
"2780",4
"2781",4
"2782",4
"2783",4
"2784",4
"2785",4
"2786",4
"2787",4
"2788",4
"2789",4
"2790",4
"2791",4
"2792",4
"2793",4
"2794",4
"2795",4
"2796",4
"2797",4
"2798",4
"2799",4
"2800",4
"2801",4
"2802",4
"2803",4
"2804",4
"2805",4
"2806",4
"2807",4
"2808",4
"2809",4
"2810",4
"2811",4
"2812",4
"2813",4
"2814",4
"2815",4
"2816",4
"2817",4
"2818",4
"2819",4
"2820",4
"2821",4
"2822",4
"2823",4
"2824",4
"2825",4
"2826",4
"2827",4
"2828",4
"2829",4
"2830",4
"2831",4
"2832",4
"2833",4
"2834",4
"2835",4
"2836",4
"2837",4
"2838",4
"2839",4
"2840",4
"2841",4
"2842",4
"2843",4
"2844",4
"2845",4
"2846",4
"2847",4
"2848",4
"2849",4
"2850",4
"2851",4
"2852",4
"2853",4
"2854",4
"2855",4
"2856",4
"2857",4
"2858",4
"2859",4
"2860",4
"2861",4
"2862",4
"2863",4
"2864",4
"2865",4
"2866",4
"2867",4
"2868",4
"2869",4
"2870",8
"2871",8
"2872",8
"2873",8
"2874",8
"2875",8
"2876",8
"2877",8
"2878",8
"2879",3
"2880",3
"2881",3
"2882",3
"2883",3
"2884",3
"2885",3
"2886",3
"2887",3
"2888",3
"2889",3
"2890",3
"2891",3
"2892",3
"2893",3
"2894",3
"2895",3
"2896",3
"2897",3
"2898",3
"2899",4
"2900",4
"2901",4
"2902",4
"2903",4
"2904",4
"2905",4
"2906",4
"2907",4
"2908",4
"2909",4
"2910",4
"2911",4
"2912",4
"2913",4
"2914",4
"2915",4
"2916",4
"2917",4
"2918",4
"2919",4
"2920",4
"2921",4
"2922",4
"2923",4
"2924",4
"2925",4
"2926",4
"2927",4
"2928",4
"2929",4
"2930",4
"2931",4
"2932",4
"2933",4
"2934",4
"2935",4
"2936",4
"2937",4
"2938",4
"2939",4
"2940",6
"2941",6
"2942",6
"2943",12
"2944",12
"2945",12
"2946",12
"2947",12
"2948",12
"2949",12
"2950",12
"2951",6
"2952",12
"2953",12
"2954",12
"2955",12
"2956",12
"2957",12
"2958",12
"2959",12
"2960",12
"2961",12
"2962",12
"2963",12
"2964",12
"2965",12
"2966",12
"2967",12
"2968",12
"2969",12
"2970",12
"2971",12
"2972",12
"2973",12
"2974",12
"2975",12
"2976",12
"2977",12
"2978",12
"2979",12
"2980",12
"2981",12
"2982",12
"2983",12
"2984",12
"2985",12
"2986",12
"2987",6
"2988",12
"2989",2
"2990",2
"2991",2
"2992",2
"2993",2
"2994",2
"2995",2
"2996",2
"2997",2
"2998",8
"2999",8
"3000",8
"3001",8
"3002",8
"3003",8
"3004",8
"3005",8
"3006",8
"3007",8
"3008",8
"3009",8
"3010",8
"3011",8
"3012",8
"3013",8
"3014",8
"3015",8
"3016",8
"3017",7
"3018",1
"3019",1
"3020",1
"3021",1
"3022",1
"3023",1
"3024",1
"3025",1
"3026",1
"3027",1
"3028",2
"3029",2
"3030",2
"3031",2
"3032",2
"3033",12
"3034",2
"3035",2
"3036",2
"3037",2
"3038",2
"3039",3
"3040",2
"3041",2
"3042",2
"3043",2
"3044",3
"3045",1
"3046",2
"3047",2
"3048",2
"3049",2
"3050",2
"3051",2
"3052",2
"3053",2
"3054",2
"3055",2
"3056",2
"3057",3
"3058",2
"3059",2
"3060",2
"3061",2
"3062",12
"3063",2
"3064",3
"3065",3
"3066",2
"3067",2
"3068",2
"3069",2
"3070",2
"3071",3
"3072",2
"3073",2
"3074",2
"3075",2
"3076",2
"3077",2
"3078",2
"3079",5
"3080",2
"3081",2
"3082",3
"3083",2
"3084",2
"3085",2
"3086",2
"3087",2
"3088",2
"3089",2
"3090",3
"3091",1
"3092",2
"3093",2
"3094",2
"3095",2
"3096",3
"3097",2
"3098",2
"3099",3
"3100",3
"3101",2
"3102",2
"3103",2
"3104",2
"3105",2
"3106",2
"3107",2
"3108",2
"3109",2
"3110",2
"3111",2
"3112",2
"3113",2
"3114",2
"3115",3
"3116",3
"3117",2
"3118",3
"3119",2
"3120",3
"3121",2
"3122",3
"3123",2
"3124",2
"3125",1
"3126",1
"3127",1
"3128",12
"3129",12
"3130",2
"3131",2
"3132",2
"3133",2
"3134",2
"3135",2
"3136",2
"3137",2
"3138",2
"3139",2
"3140",2
"3141",2
"3142",2
"3143",2
"3144",2
"3145",2
"3146",2
"3147",2
"3148",6
"3149",6
"3150",6
"3151",6
"3152",7
"3153",7
"3154",7
"3155",7
"3156",7
"3157",7
"3158",7
"3159",7
"3160",7
"3161",7
"3162",7
"3163",7
"3164",7
"3165",7
"3166",7
"3167",7
"3168",7
"3169",7
"3170",7
"3171",7
"3172",7
"3173",7
"3174",7
"3175",7
"3176",7
"3177",7
"3178",7
"3179",7
"3180",7
"3181",7
"3182",7
"3183",7
"3184",7
"3185",7
"3186",2
"3187",9
"3188",9
"3189",9
"3190",9
"3191",2
"3192",9
"3193",9
"3194",9
"3195",9
"3196",9
"3197",9
"3198",9
"3199",9
"3200",9
"3201",9
"3202",9
"3203",9
"3204",9
"3205",1
"3206",1
"3207",1
"3208",1
"3209",1
"3210",1
"3211",1
"3212",1
"3213",1
"3214",1
"3215",1
"3216",2
"3217",3
"3218",3
"3219",1
"3220",3
"3221",3
"3222",3
"3223",3
"3224",3
"3225",3
"3226",3
"3227",3
"3228",3
"3229",3
"3230",3
"3231",3
"3232",3
"3233",3
"3234",3
"3235",3
"3236",3
"3237",5
"3238",5
"3239",5
"3240",5
"3241",5
"3242",5
"3243",5
"3244",5
"3245",5
"3246",5
"3247",5
"3248",5
"3249",5
"3250",5
"3251",5
"3252",5
"3253",5
"3254",5
"3255",5
"3256",5
"3257",5
"3258",2
"3259",5
"3260",5
"3261",5
"3262",5
"3263",5
"3264",5
"3265",5
"3266",5
"3267",5
"3268",5
"3269",5
"3270",5
"3271",5
"3272",2
"3273",5
"3274",5
"3275",5
"3276",5
"3277",5
"3278",5
"3279",5
"3280",5
"3281",5
"3282",5
"3283",5
"3284",5
"3285",5
"3286",5
"3287",5
"3288",5
"3289",5
"3290",5
"3291",5
"3292",5
"3293",5
"3294",5
"3295",5
"3296",5
"3297",5
"3298",5
"3299",5
"3300",5
"3301",5
"3302",5
"3303",5
"3304",5
"3305",5
"3306",5
"3307",5
"3308",5
"3309",5
"3310",5
"3311",5
"3312",5
"3313",5
"3314",5
"3315",5
"3316",5
"3317",5
"3318",5
"3319",5
"3320",5
"3321",5
"3322",5
"3323",5
"3324",3
"3325",3
"3326",3
"3327",3
"3328",3
"3329",3
"3330",3
"3331",3
"3332",3
"3333",3
"3334",3
"3335",3
"3336",3
"3337",3
"3338",3
"3339",3
"3340",3
"3341",3
"3342",3
"3343",3
"3344",3
"3345",12
"3346",12
"3347",12
"3348",12
"3349",12
"3350",12
"3351",12
"3352",12
"3353",12
"3354",12
"3355",12
"3356",12
"3357",12
"3358",12
"3359",12
"3360",12
"3361",12
"3362",12
"3363",12
"3364",12
"3365",12
"3366",12
"3367",12
"3368",12
"3369",12
"3370",12
"3371",12
"3372",12
"3373",12
"3374",12
"3375",12
"3376",12
"3377",12
"3378",12
"3379",12
"3380",12
"3381",12
"3382",12
"3383",12
"3384",12
"3385",12
"3386",12
"3387",12
"3388",12
"3389",12
"3390",12
"3391",12
"3392",12
"3393",12
"3394",12
"3395",12
"3396",12
"3397",12
"3398",12
"3399",12
"3400",12
"3401",12
"3402",12
"3403",12
"3404",12
"3405",12
"3406",12
"3407",1
"3408",12
"3409",12
"3410",12
"3411",12
"3412",12
"3413",12
"3414",12
"3415",12
"3416",12
"3417",12
"3418",12
"3419",12
"3420",12
"3421",12
"3422",12
"3423",12
"3424",12
"3425",12
"3426",12
"3427",12
"3428",12
"3429",12
"3430",12
"3431",12
"3432",12
"3433",12
"3434",12
"3435",12
"3436",2
"3437",2
"3438",2
"3439",2
"3440",2
"3441",3
"3442",3
"3443",2
"3444",5
"3445",3
"3446",2
"3447",3
"3448",2
"3449",2
"3450",2
"3451",3
"3452",2
"3453",2
"3454",2
"3455",3
"3456",2
"3457",2
"3458",2
"3459",2
"3460",2
"3461",3
"3462",2
"3463",2
"3464",2
"3465",2
"3466",2
"3467",2
"3468",2
"3469",2
"3470",2
"3471",2
"3472",2
"3473",3
"3474",2
"3475",3
"3476",2
"3477",2
"3478",7
"3479",2
"3480",2
"3481",3
"3482",2
"3483",2
"3484",3
"3485",7
"3486",3
"3487",2
"3488",2
"3489",3
"3490",2
"3491",2
"3492",2
"3493",3
"3494",2
"3495",2
"3496",5
"3497",3
"3498",3
"3499",2
"3500",2
"3501",2
"3502",9
"3503",3
"3504",2
"3505",2
"3506",3
"3507",5
"3508",3
"3509",2
"3510",3
"3511",2
"3512",2
"3513",2
"3514",3
"3515",3
"3516",2
"3517",3
"3518",2
"3519",2
"3520",3
"3521",2
"3522",2
"3523",2
"3524",2
"3525",3
"3526",2
"3527",2
"3528",2
"3529",2
"3530",2
"3531",2
"3532",3
"3533",2
"3534",2
"3535",2
"3536",2
"3537",2
"3538",2
"3539",2
"3540",2
"3541",2
"3542",3
"3543",2
"3544",2
"3545",2
"3546",2
"3547",2
"3548",3
"3549",7
"3550",2
"3551",2
"3552",3
"3553",2
"3554",2
"3555",2
"3556",12
"3557",12
"3558",12
"3559",12
"3560",12
"3561",12
"3562",12
"3563",11
"3564",11
"3565",11
"3566",2
"3567",6
"3568",2
"3569",2
"3570",6
"3571",6
"3572",2
"3573",2
"3574",2
"3575",6
"3576",2
"3577",2
"3578",2
"3579",2
"3580",6
"3581",2
"3582",2
"3583",2
"3584",2
"3585",2
"3586",2
"3587",2
"3588",2
"3589",2
"3590",2
"3591",2
"3592",2
"3593",2
"3594",2
"3595",2
"3596",2
"3597",2
"3598",2
"3599",2
"3600",2
"3601",2
"3602",2
"3603",2
"3604",2
"3605",2
"3606",2
"3607",2
"3608",2
"3609",2
"3610",2
"3611",2
"3612",2
"3613",2
"3614",2
"3615",2
"3616",2
"3617",2
"3618",2
"3619",2
"3620",2
"3621",2
"3622",2
"3623",2
"3624",2
"3625",2
"3626",2
"3627",2
"3628",2
"3629",2
"3630",2
"3631",2
"3632",2
"3633",2
"3634",2
"3635",2
"3636",2
"3637",2
"3638",2
"3639",2
"3640",2
"3641",2
"3642",12
"3643",12
"3644",12
"3645",12
"3646",12
"3647",12
"3648",12
"3649",12
"3650",12
"3651",12
"3652",12
"3653",12
"3654",12
"3655",12
"3656",12
"3657",12
"3658",12
"3659",12
"3660",12
"3661",12
"3662",12
"3663",12
"3664",12
"3665",12
"3666",12
"3667",12
"3668",12
"3669",12
"3670",12
"3671",12
"3672",12
"3673",12
"3674",12
"3675",12
"3676",12
"3677",12
"3678",12
"3679",12
"3680",12
"3681",12
"3682",12
"3683",12
"3684",12
"3685",12
"3686",12
"3687",11
"3688",11
"3689",11
"3690",11
"3691",11
"3692",11
"3693",11
"3694",11
"3695",11
"3696",10
"3697",10
"3698",10
"3699",10
"3700",10
"3701",10
"3702",10
"3703",10
"3704",10
"3705",10
"3706",10
"3707",10
"3708",10
"3709",10
"3710",10
"3711",10
"3712",10
"3713",10
"3714",10
"3715",10
"3716",13
"3717",13
"3718",13
"3719",13
"3720",13
"3721",13
"3722",13
"3723",13
"3724",13
"3725",13
"3726",13
"3727",13
"3728",13
"3729",13
"3730",13
"3731",13
"3732",13
"3733",13
"3734",13
"3735",13
"3736",13
"3737",13
"3738",13
"3739",13
"3740",13
"3741",13
"3742",13
"3743",13
"3744",13
"3745",13
"3746",13
"3747",13
"3748",13
"3749",13
"3750",13
"3751",13
"3752",13
"3753",13
"3754",13
"3755",13
"3756",13
"3757",13
"3758",13
"3759",13
"3760",13
"3761",13
"3762",13
"3763",13
"3764",13
"3765",13
"3766",13
"3767",13
"3768",13
"3769",13
"3770",13
"3771",13
"3772",13
"3773",13
"3774",13
"3775",13
"3776",13
"3777",13
"3778",13
"3779",13
"3780",13
"3781",13
"3782",13
"3783",13
"3784",13
"3785",13
"3786",13
"3787",13
"3788",13
"3789",13
"3790",13
"3791",13
"3792",13
"3793",13
"3794",13
"3795",13
"3796",13
"3797",13
"3798",13
"3799",13
"3800",13
"3801",13
"3802",13
"3803",13
"3804",13
"3805",13
"3806",13
"3807",13
"3808",13
"3809",13
"3810",13
"3811",13
"3812",13
"3813",13
"3814",13
"3815",13
"3816",13
"3817",13
"3818",13
"3819",13
"3820",13
"3821",13
"3822",13
"3823",13
"3824",13
"3825",13
"3826",13
"3827",13
"3828",13
"3829",13
"3830",13
"3831",13
"3832",13
"3833",13
"3834",13
"3835",13
"3836",13
"3837",13
"3838",13
"3839",13
"3840",13
"3841",13
"3842",13
"3843",13
"3844",13
"3845",13
"3846",13
"3847",13
"3848",13
"3849",13
"3850",13
"3851",13
"3852",13
"3853",13
"3854",13
"3855",13
"3856",13
"3857",13
"3858",13
"3859",13
"3860",13
"3861",13
"3862",13
"3863",13
"3864",13
"3865",13
"3866",13
"3867",13
"3868",13
"3869",13
"3870",13
"3871",13
"3872",13
"3873",13
"3874",13
"3875",13
"3876",13
"3877",13
"3878",13
"3879",13
"3880",13
"3881",13
"3882",13
"3883",13
"3884",13
"3885",13
"3886",13
"3887",13
"3888",13
"3889",13
"3890",13
"3891",13
"3892",13
"3893",13
"3894",13
"3895",13
"3896",13
"3897",13
"3898",13
"3899",13
"3900",13
"3901",13
"3902",13
"3903",13
"3904",13
"3905",13
"3906",13
"3907",13
"3908",13
"3909",13
"3910",13
"3911",13
"3912",13
"3913",13
"3914",13
"3915",13
"3916",13
"3917",13
"3918",13
"3919",13
"3920",13
"3921",13
"3922",13
"3923",13
"3924",13
"3925",13
"3926",13
"3927",13
"3928",13
"3929",13
"3930",13
"3931",13
"3932",13
"3933",13
"3934",13
"3935",13
"3936",13
"3937",13
"3938",13
"3939",13
"3940",13
"3941",13
"3942",13
"3943",13
"3944",13
"3945",13
"3946",13
"3947",13
"3948",13
"3949",13
"3950",13
"3951",13
"3952",13
"3953",13
"3954",13
"3955",13
"3956",13
"3957",13
"3958",13
"3959",13
"3960",13
"3961",13
"3962",13
"3963",13
"3964",13
"3965",13
"3966",13
"3967",13
"3968",13
"3969",13
"3970",13
"3971",13
"3972",13
"3973",13
"3974",13
"3975",13
"3976",13
"3977",13
"3978",13
"3979",13
"3980",13
"3981",13
"3982",13
"3983",13
"3984",13
"3985",13
"3986",13
"3987",13
"3988",13
"3989",13
"3990",13
"3991",13
"3992",13
"3993",13
"3994",13
"3995",13
"3996",13
"3997",13
"3998",13
"3999",13
"4000",13
"4001",13
"4002",13
"4003",13
"4004",13
"4005",13
"4006",13
"4007",13
"4008",13
"4009",13
"4010",13
"4011",13
"4012",13
"4013",13
"4014",13
"4015",13
"4016",13
"4017",13
"4018",13
"4019",13
"4020",13
"4021",13
"4022",13
"4023",13
"4024",13
"4025",13
"4026",13
"4027",13
"4028",13
"4029",13
"4030",13
"4031",13
"4032",13
"4033",13
"4034",13
"4035",13
"4036",13
"4037",13
"4038",13
"4039",13
"4040",13
"4041",13
"4042",13
"4043",13
"4044",13
"4045",13
"4046",13
"4047",13
"4048",13
"4049",13
"4050",13
"4051",13
"4052",13
"4053",13
"4054",13
"4055",13
"4056",13
"4057",13
"4058",13
"4059",13
"4060",13
"4061",13
"4062",13
"4063",13
"4064",13
"4065",13
"4066",13
"4067",13
"4068",13
"4069",13
"4070",13
"4071",13
"4072",13
"4073",13
"4074",13
"4075",13
"4076",13
"4077",13
"4078",13
"4079",13
"4080",13
"4081",13
"4082",13
"4083",13
"4084",13
"4085",13
"4086",13
"4087",13
"4088",13
"4089",13
"4090",13
"4091",13
"4092",13
"4093",13
"4094",13
"4095",13
"4096",13
"4097",13
"4098",13
"4099",13
"4100",13
"4101",13
"4102",13
"4103",13
"4104",13
"4105",13
"4106",13
"4107",13
"4108",13
"4109",13
"4110",13
"4111",13
"4112",13
"4113",13
"4114",13
"4115",13
"4116",13
"4117",13
"4118",13
"4119",13
"4120",13
"4121",13
"4122",13
"4123",13
"4124",13
"4125",13
"4126",13
"4127",13
"4128",13
"4129",13
"4130",13
"4131",13
"4132",13
"4133",13
"4134",13
"4135",13
"4136",13
"4137",13
"4138",13
"4139",13
"4140",13
"4141",13
"4142",13
"4143",13
"4144",13
"4145",13
"4146",13
"4147",13
"4148",13
"4149",13
"4150",13
"4151",13
"4152",13
"4153",13
"4154",13
"4155",13
"4156",13
"4157",13
"4158",13
"4159",13
"4160",13
"4161",13
"4162",13
"4163",13
"4164",13
"4165",13
"4166",13
"4167",13
"4168",13
"4169",13
"4170",13
"4171",13
"4172",13
"4173",13
"4174",10
"4175",11
"4176",11
"4177",11
"4178",11
"4179",11
"4180",12
"4181",12
"4182",12
"4183",12
"4184",12
"4185",12
"4186",12
"4187",12
"4188",13
"4189",13
"4190",7
"4191",7
"4192",7
"4193",7
"4194",7
"4195",7
"4196",7
"4197",7
"4198",2
"4199",7
"4200",2
"4201",9
"4202",9
"4203",2
"4204",2
"4205",2
"4206",2
"4207",2
"4208",2
"4209",2
"4210",2
"4211",2
"4212",2
"4213",11
"4214",11
"4215",11
"4216",2
"4217",9
"4218",2
"4219",2
"4220",2
"4221",4
"4222",4
"4223",4
"4224",4
"4225",2
"4226",4
"4227",2
"4228",2
"4229",2
"4230",2
"4231",2
"4232",2
"4233",2
"4234",2
"4235",2
"4236",2
"4237",2
"4238",2
"4239",2
"4240",10
"4241",2
"4242",2
"4243",2
"4244",11
"4245",2
"4246",2
"4247",7
"4248",3
"4249",2
"4250",2
"4251",2
"4252",2
"4253",4
"4254",4
"4255",2
"4256",2
"4257",9
"4258",2
"4259",2
"4260",2
"4261",11
"4262",2
"4263",2
"4264",2
"4265",2
"4266",2
"4267",2
"4268",2
"4269",2
"4270",4
"4271",2
"4272",2
"4273",2
"4274",2
"4275",4
"4276",4
"4277",4
"4278",2
"4279",2
"4280",7
"4281",2
"4282",2
"4283",11
"4284",11
"4285",11
"4286",11
"4287",11
"4288",11
"4289",11
"4290",11
"4291",11
"4292",11
"4293",11
"4294",11
"4295",11
"4296",11
"4297",11
"4298",11
"4299",11
"4300",2
"4301",2
"4302",2
"4303",2
"4304",2
"4305",2
"4306",2
"4307",12
"4308",12
"4309",12
"4310",12
"4311",2
"4312",2
"4313",2
"4314",2
"4315",2
"4316",2
"4317",2
"4318",2
"4319",4
"4320",4
"4321",4
"4322",2
"4323",2
"4324",2
"4325",2
"4326",2
"4327",2
"4328",2
"4329",2
"4330",2
"4331",2
"4332",2
"4333",2
"4334",3
"4335",2
"4336",2
"4337",1
"4338",3
"4339",1
"4340",2
"4341",2
"4342",1
"4343",2
"4344",2
"4345",2
"4346",2
"4347",3
"4348",3
"4349",2
"4350",1
"4351",3
"4352",3
"4353",3
"4354",5
"4355",2
"4356",9
"4357",2
"4358",3
"4359",2
"4360",2
"4361",2
"4362",2
"4363",3
"4364",2
"4365",3
"4366",2
"4367",2
"4368",2
"4369",3
"4370",3
"4371",1
"4372",2
"4373",2
"4374",3
"4375",3
"4376",2
"4377",2
"4378",2
"4379",2
"4380",3
"4381",2
"4382",2
"4383",3
"4384",9
"4385",3
"4386",3
"4387",3
"4388",2
"4389",5
"4390",5
"4391",3
"4392",2
"4393",2
"4394",2
"4395",2
"4396",3
"4397",3
"4398",2
"4399",3
"4400",2
"4401",2
"4402",3
"4403",3
"4404",3
"4405",2
"4406",5
"4407",1
"4408",3
"4409",2
"4410",5
"4411",3
"4412",2
"4413",3
"4414",3
"4415",2
"4416",2
"4417",2
"4418",2
"4419",2
"4420",3
"4421",2
"4422",2
"4423",9
"4424",3
"4425",2
"4426",3
"4427",2
"4428",3
"4429",3
"4430",3
"4431",3
"4432",2
"4433",2
"4434",3
"4435",2
"4436",2
"4437",5
"4438",2
"4439",3
"4440",2
"4441",2
"4442",2
"4443",12
"4444",2
"4445",2
"4446",2
"4447",3
"4448",2
"4449",13
"4450",13
"4451",13
"4452",13
"4453",13
"4454",13
"4455",13
"4456",13
"4457",13
"4458",13
"4459",13
"4460",13
"4461",13
"4462",13
"4463",13
"4464",13
"4465",13
"4466",13
"4467",13
"4468",13
"4469",13
"4470",13
"4471",13
"4472",13
"4473",13
"4474",5
"4475",2
"4476",2
"4477",8
"4478",8
"4479",8
"4480",8
"4481",7
"4482",7
"4483",2
"4484",2
"4485",2
"4486",2
"4487",2
"4488",2
"4489",2
"4490",2
"4491",7
"4492",2
"4493",2
"4494",2
"4495",2
"4496",2
"4497",2
"4498",2
"4499",2
"4500",2
"4501",2
"4502",2
"4503",2
"4504",2
"4505",2
"4506",2
"4507",2
"4508",9
"4509",2
"4510",2
"4511",2
"4512",2
"4513",2
"4514",9
"4515",2
"4516",2
"4517",2
"4518",2
"4519",2
"4520",2
"4521",2
"4522",2
"4523",2
"4524",2
"4525",2
"4526",2
"4527",2
"4528",2
"4529",2
"4530",2
"4531",2
"4532",2
"4533",2
"4534",7
"4535",7
"4536",7
"4537",2
"4538",4
"4539",4
"4540",4
"4541",4
"4542",4
"4543",4
"4544",4
"4545",4
"4546",4
"4547",4
"4548",4
"4549",4
"4550",4
"4551",4
"4552",4
"4553",4
"4554",4
"4555",4
"4556",4
"4557",4
"4558",4
"4559",4
"4560",4
"4561",4
"4562",4
"4563",4
"4564",4
"4565",4
"4566",4
"4567",4
"4568",4
"4569",4
"4570",4
"4571",4
"4572",4
"4573",4
"4574",4
"4575",4
"4576",4
"4577",4
"4578",4
"4579",4
"4580",4
"4581",4
"4582",4
"4583",4
"4584",4
"4585",4
"4586",4
"4587",4
"4588",4
"4589",4
"4590",4
"4591",4
"4592",4
"4593",4
"4594",4
"4595",4
"4596",4
"4597",4
"4598",4
"4599",4
"4600",4
"4601",4
"4602",4
"4603",4
"4604",4
"4605",4
"4606",4
"4607",4
"4608",4
"4609",4
"4610",4
"4611",4
"4612",4
"4613",4
"4614",4
"4615",4
"4616",4
"4617",4
"4618",4
"4619",4
"4620",4
"4621",4
"4622",4
"4623",4
"4624",4
"4625",4
"4626",4
"4627",4
"4628",4
"4629",4
"4630",4
"4631",4
"4632",4
"4633",4
"4634",4
"4635",4
"4636",4
"4637",4
"4638",4
"4639",4
"4640",4
"4641",4
"4642",4
"4643",4
"4644",4
"4645",4
"4646",4
"4647",10
"4648",10
"4649",10
"4650",10
"4651",10
"4652",10
"4653",10
"4654",10
"4655",10
"4656",10
"4657",10
"4658",13
"4659",10
"4660",10
"4661",10
"4662",10
"4663",10
"4664",10
"4665",10
"4666",10
"4667",10
"4668",10
"4669",10
"4670",10
"4671",10
"4672",10
"4673",10
"4674",10
"4675",10
"4676",10
"4677",10
"4678",10
"4679",10
"4680",10
"4681",10
"4682",12
"4683",12
"4684",2
"4685",2
"4686",2
"4687",2
"4688",2
"4689",2
"4690",2
"4691",2
"4692",2
"4693",2
"4694",2
"4695",2
"4696",2
"4697",2
"4698",2
"4699",2
"4700",2
"4701",2
"4702",2
"4703",2
"4704",2
"4705",2
"4706",2
"4707",2
"4708",2
"4709",2
"4710",2
"4711",2
"4712",2
"4713",2
"4714",2
"4715",2
"4716",2
"4717",2
"4718",2
"4719",2
"4720",2
"4721",2
"4722",2
"4723",12
"4724",12
"4725",12
"4726",12
"4727",12
"4728",1
"4729",5
"4730",1
"4731",3
"4732",9
"4733",2
"4734",5
"4735",3
"4736",2
"4737",3
"4738",2
"4739",3
"4740",3
"4741",5
"4742",3
"4743",3
"4744",2
"4745",3
"4746",5
"4747",2
"4748",2
"4749",3
"4750",2
"4751",2
"4752",2
"4753",2
"4754",5
"4755",1
"4756",5
"4757",12
"4758",2
"4759",4
"4760",2
"4761",1
"4762",2
"4763",3
"4764",3
"4765",3
"4766",5
"4767",3
"4768",2
"4769",5
"4770",2
"4771",2
"4772",2
"4773",2
"4774",3
"4775",5
"4776",3
"4777",2
"4778",2
"4779",2
"4780",5
"4781",2
"4782",2
"4783",2
"4784",1
"4785",2
"4786",2
"4787",2
"4788",2
"4789",2
"4790",2
"4791",2
"4792",2
"4793",3
"4794",3
"4795",2
"4796",3
"4797",2
"4798",2
"4799",3
"4800",2
"4801",2
"4802",2
"4803",9
"4804",12
"4805",2
"4806",2
"4807",2
"4808",3
"4809",5
"4810",2
"4811",3
"4812",2
"4813",2
"4814",1
"4815",2
"4816",2
"4817",1
"4818",2
"4819",3
"4820",3
"4821",2
"4822",5
"4823",2
"4824",2
"4825",3
"4826",2
"4827",2
"4828",4
"4829",2
