"","X1","X2","X3","X4","X5","X6","X7","X8"
"V2299",-0.0144807556259001,0.00305645719548662,0.00446334700962634,0.00255024611965973,0.00394580973248566,0.00103225907406977,-0.00915698353408099,0.00842276808144775
"V2300",-0.0054305972298172,-0.0265307404658608,-0.00639346872227149,0.00290214896272871,0.00688751572767275,0.00402158233802088,-0.00655329123562691,-0.00554507991646401
"V2301",0.00128020499510477,-0.000818307926104116,-0.00213796959250813,0.00371803417727938,-0.00293568073559778,0.00424275800392804,0.00841474994383618,-0.00854200068971955
"V2302",0.000729733276808992,-0.0018445259788385,-0.00407925009983937,0.000116892349570714,-0.00646566153787838,0.000149642451937127,0.00376201750954581,0.00323834881248406
"V2303",0.00485362933739056,-0.000394622607932338,-0.000940093543219339,-0.00144677786655603,0.00523134589705438,-0.00240141585019154,0.0086312647107845,-0.00549918716598378
"V2304",-0.000207176586633427,-0.000193724095511046,8.92382586755985e-05,0.000289090825565397,0.000919910015319405,0.000363844869160986,-0.000417639275406242,3.1510766327609e-05
"V2305",-0.00316731706394045,-0.00466738435846312,-0.00085024439937292,0.000899014882840439,0.00245836144613222,-0.00109238896308761,0.00190653320412209,-0.00118668193372812
"V2306",-0.0291075712369188,0.0115363775571309,0.0151375202315436,-0.00371658972412298,0.013546396020573,0.00696798880750739,0.000124766089818446,-0.0133753804973134
"V2307",0.000970363080272322,-0.000124660694208936,-0.000510958244975888,0.00165908602417307,0.00359662372459719,-0.00122594522412548,0.000758738920825879,0.00360263459683667
"V2308",0.0104549661761535,-0.0029770600533402,-0.00206136730064143,-0.00196068183794757,0.00277226963942622,0.00315351403991807,0.00316223062859131,-0.00402346383652769
"V2309",0.00757935168869264,-0.00175644061210112,-0.00149650971099134,-0.00595025740847657,-0.000526379406349205,-1.84257941261174e-05,0.00885416556092638,-0.0145282970363132
"V2310",-0.00984916098031651,-0.0180541935659345,-0.00560505323189373,0.00627156254823886,0.00192513037665636,-0.00357104031886013,-0.0037931884836395,-0.00414542557752395
"V2311",0.000865060066809894,0.00126139948617377,0.000627777311135389,0.00281069188668639,0.00577198871952254,0.00114940782884418,0.00525550325399187,-0.0051633639464351
"V2312",-0.00105814937721274,-0.000279646148551262,-0.000509594949366562,0.00242221751918663,0.00200006846373138,-0.00260351405381962,0.0105924735296317,-0.00514841229827418
"V2313",-0.000195851881306707,0.00232633650408677,-0.000365079025943534,0.00139953930002816,0.00132096228363282,-0.00673031621146059,0.00592919858364766,-0.00963572664092162
"V2314",0.000848051111875776,0.00124508020934304,-0.00236349084695263,-0.00100501493785052,-0.00337374776363213,-0.00321655898718672,0.00334557118725511,-0.0053971768325553
"V2315",0.00271586606640382,0.00179421394845454,0.00177655731372942,-4.81607392065295e-05,0.0081621550948743,-0.00465870985631368,0.0021019009254226,-0.00674974331399418
"V2316",-0.00695328989406457,-0.000359362880566522,0.00463895076098795,0.000412927754278766,0.00850398722810958,0.00840283688887155,0.00141631142580983,0.00170804267733169
"V2317",-0.00154910848139048,0.00137757372025252,0.00229166397707874,-0.00110649100859227,0.00266731429096405,-0.00178149290380061,0.0036687270048496,-0.00240990253581735
"V2318",0.00569269324603412,-0.00389429789470776,0.000972015463161004,-0.00447200291409564,0.00101170475176043,0.00821589646092007,-0.00508488091245243,-0.000283601142329282
"V2319",-0.00270133423894986,-0.00188412690893109,0.00449126489105553,-0.000160090895824714,-0.00279942124328105,0.00190464315158675,-5.01064260865278e-05,0.00370638293704564
"V2320",1.0141983051545e-05,-1.12564821020493e-05,-2.59964530082131e-05,-1.33633772647279e-05,-5.49928606090638e-05,3.52107774485689e-07,4.01580440176277e-05,-2.50846555501094e-05
"V2321",-6.80720272213371e-06,-2.0113017315458e-08,-1.0097714958969e-05,-7.80932224548187e-06,-2.90688620153625e-05,1.24246210976224e-05,7.60286718331056e-05,-8.25577420935748e-05
"V2322",0.00606640536983488,0.00145848226768082,-0.00726031359447984,0.00763480320276569,-0.00164649895800274,-0.00259093782540523,0.00146387035490729,-0.0010393759434508
"V2323",8.32299688248092e-05,6.65514909201533e-05,-0.000175400415488034,0.000186441353408036,-0.000120925252954487,-6.33577336537766e-05,0.00012730084255829,0.000257116070711235
"V2324",0.00416369864510854,-0.000349063991298833,0.00224958576029059,0.00146692493668397,0.0105803179012062,-0.00410455927135276,0.00441029561053596,-0.00515140992599438
"V2325",-0.0239654910710491,-0.0461749298371371,-0.01156530675188,0.0098938792159355,0.00586074053944397,-0.0102419873269176,-0.00648669843296984,-0.0179337770946432
"V2326",0.000551075306778496,0.000403023422414321,-0.00452725728509151,0.00140855767672854,-0.0110148233050489,-0.00600380328406226,-0.00724494761284053,0.00523626106045178
"V2327",-0.00634734570571699,-0.0187880497522351,-0.00635941741888764,0.00636032281870492,0.00374597799908999,-0.000903656649177553,0.0033110830246368,0.00566982791896645
"V2328",0.00198960086539868,-0.00779313116621263,0.000870335246735856,0.00149885197891594,0.00117120227698148,0.00163644811552015,0.00980583810562805,-0.00423490388885496
"V2329",-0.00127542563673173,-0.003848371753013,-0.00137714756578507,0.00120441479377019,0.000316471426334078,-0.00128625581601891,-0.000276766392810155,-0.00131633545789026
"V2330",-0.000610224270545991,0.000844155552689456,-0.00165149745040689,0.0019027177502744,0.00132374741898417,-0.00680927104147125,0.0105130130278715,0.00728370193329657
"V2331",0.00286315410941499,-0.00290377111794746,-0.00123644035891478,-0.00342533468089537,-0.00636337244871216,0.000991365909226609,0.00438078053994298,0.00329899454329064
"V2332",-0.0248947319791987,-0.0356631229132972,-0.00727427043236975,0.00631940249029547,0.00609514766517297,-0.00474856637062709,-0.00419354528604898,-0.0184764546663931
"V2333",0.00138186781706825,-0.000598720954940432,-0.000243885457670656,0.0012461133502712,0.00352663449960036,-0.000115236174801124,-0.000181726423650494,0.00201466782662097
"V2334",0.00206183591120795,-0.00091286142894407,0.00064561203981867,-0.00015838102447247,0.00380455644345177,-0.000834523772132296,-0.00102335764964415,0.00339611252670483
"V2335",5.52227881682558e-06,5.88930271628665e-05,7.72066545300949e-07,1.28411882208613e-06,3.24119803815329e-05,-0.000102223955817673,-0.000116500740370807,-7.68163126219233e-05
"V2336",9.46533616227585e-05,-0.00019483337682138,-0.0017867271595814,0.004938996165706,0.00387144782279197,-0.00185200627183449,0.0026207826324084,0.00465946389527534
"V2337",-0.00105235531377591,0.000452333114298131,-0.000877388482892574,0.00286978774739921,-0.000381832209176929,0.00263313783460745,0.00123064326721852,0.00236915195701901
"V2338",-0.001727331399493,-0.00570560343035971,0.00200907129860563,0.00670206070859214,0.0106428580836796,0.00824361972497369,0.0110899201969123,0.00687340227329415
"V2339",0.00140245211101727,-0.00107219544189597,0.00237620928830704,0.00356195188764636,0.00683732630577947,-0.000969459987244073,0.0107516414464685,-0.000949698246941757
"V2340",-0.00354255378315048,-7.69425054800722e-05,0.00116496342171621,0.000417268501042842,0.00203206446825498,-0.00285655747297264,-0.00304079625703311,0.00213143478047261
"V2341",0.00451189438079073,8.81151079204598e-07,-0.00514549593678562,0.00161752837928742,-0.00302047151091089,-0.00492021164679745,0.00593239898734235,-0.00178583250001097
"V2342",-0.00436224038733816,-0.00277088642170158,0.00209732793082301,0.00622724439300452,-0.00268500380525416,0.0014122070803869,0.00214183854939393,0.00540989219327522
"V2343",-0.000254822419601055,-0.000608322207335475,-8.3414553707673e-05,-0.000181533110927177,-0.000475357124303932,0.000252498690128077,0.000263020915077943,0.000735533894089511
"V2344",0.00405850969011904,-0.0010434253450254,-0.000146837757407345,0.00110412553266385,0.00278256943301216,0.000644110687731707,0.00482437389758378,0.000509680827959424
"V2345",0.00361378038439702,-0.00248261539628471,-5.27661729052625e-05,0.00281507151554044,0.00196126423398615,0.000205351071881917,0.0120456503541052,-6.30639625186261e-05
"V2346",-0.00416956735322066,-0.0171122730788415,-0.0062696919306924,0.00816299831898656,0.00355519443899507,-0.000126294999556393,-0.000973355677330063,0.000414725932142941
"V2347",0.000476826406337267,-0.0156771535468002,-0.00303510955095085,0.00087538550701073,0.00563070006302429,-0.000764387635570273,0.00351571044829282,-0.00133094641394704
"V2348",0.0014480375890688,-0.000326984787545838,0.00386594265946961,0.00142087508383254,0.00104981977693397,-0.00210163670587063,-0.00356695268348593,0.0028898273696154
"V2349",-0.00218262253532665,-0.00867623729601523,0.00360148107839153,-0.00447160990365669,0.0167215941745516,-0.0139656998340458,0.0138821593378838,0.0138413433509251
"V2350",0.00660255987642651,-0.00552081451386836,-0.0111335884039938,0.0038208998228609,-0.0077942181003658,0.00178320376863228,0.0192666070735933,0.00366259037513954
"V2351",0.0054070340363029,-0.00283436451150389,0.00127369578529498,0.000993566829984461,0.0041900503699838,0.00275676071345012,0.00751956647573025,-0.00441351307361071
"V2352",-0.0025276800781299,-0.000179931597708397,0.000354786954397169,0.000847298753512592,0.00544623837939463,-0.00201824794477992,0.00390401516412131,0.00229079977426524
"V2353",-0.00131139617810681,0.00133538147820021,0.00103155283268389,0.00113778848710308,0.00297806119665135,0.000137763115903989,-0.00183771136876627,-0.00483305630416545
"V2354",0.000605088822864737,-0.00122440002776358,-0.00194258758337678,0.00285953126815632,-0.000201883748532513,0.00126183855966355,0.00215526504987976,0.00672214679233818
"V2355",-0.00267747551871721,0.00135098728785983,-0.000969714391218978,-0.000512243691256382,-0.00291023265928343,0.00150529516645226,0.00332548985842628,-0.00185466500258384
"V2356",0.000365324052201099,-0.000211494665638202,0.000166590949704898,-0.000544430618459729,0.000629856595681683,-0.000305401214433036,-0.000353577888491676,0.000222859553703471
"V2357",0.00944523830825254,-0.00584727525200672,0.0102156327044906,-0.00341375260935443,0.00620158993535815,0.0125834297005813,-0.0240583357597673,0.00330401330875833
"V2358",-0.00217392316989964,-0.00254718653002505,-0.000281194408900687,0.00139799270414883,9.58296667277906e-05,0.00189130496591055,0.00147805631809287,0.00322471959146011
"V2359",-0.00426757540951959,0.00347561938856099,-0.00430088825121625,0.00700778064366289,-0.0032745810097895,-0.00600717317192496,-0.000595145639227469,-0.000620500603624632
"V2360",0.00113375725370002,0.000445865321282069,-0.000221369694656849,-0.00023919114856977,0.00459479691403599,-0.00816165202728703,0.00352266052406167,0.00498773334371038
"V2361",0.000123845089640239,7.45849264593095e-05,-0.000231535127942631,0.00037181934462216,-5.645878712008e-06,0.000273071949551735,6.30759403288898e-07,7.58826475253413e-05
"V2362",0.000918635280363121,0.000120465143974986,-0.0015575342274687,-0.00142325682304307,-0.00341153485802482,0.00045937009038828,0.00206973942122276,-0.00125595158603549
"V2363",-0.00619207089275884,0.00316801720136602,0.00317864625916327,0.00076303466258714,0.000647398400180719,0.00845284523102618,0.00273336242799574,5.70026973642928e-05
"V2364",-0.0284706871721038,-0.0587213946221912,-0.0159987799398536,0.0171603629179421,0.010042298485518,-0.00976702982973277,-0.0056073132179233,-0.0135996439775501
"V2365",-0.012092559532331,-0.0207251805031005,-0.00442314983307019,0.006509501789522,0.00351434820210393,-0.00603173332381921,-0.00714751054841464,0.000653227791156574
"V2366",-9.00125955603387e-05,-8.71400384958071e-05,4.94004609794428e-05,0.000384141491434445,0.000493268700307856,-0.000439124860398217,-0.000526946755876188,0.000381951907524028
"V2367",-0.0034697078054852,0.00352598738784487,0.000406719315310181,0.00447062484386357,0.00373019726242685,0.00499896478276399,0.00415775831585393,-0.00349085550547472
"V2368",-0.00167308504975034,0.00555029417920007,-0.00173169642501999,0.00937750382996116,0.00584917585895732,-0.00156918584727194,-0.00156748577681319,-0.00346681622626857
"V2369",0.00388580505376104,-0.00270262277948948,-0.00281453268582343,0.00349884517614399,-0.00479083138113634,0.00863543665817601,0.00883150188659055,0.00100152012127515
"V2370",0.00283271569030401,-0.000585871614334761,0.00116102578732943,0.000200215828563749,-0.00159355877151892,0.00158502481450645,-0.00188429304204829,-0.0152737880979547
"V2371",-0.00299683217982389,-0.00234754639259122,-0.00570234002191892,0.000920623493299818,-0.0126053947872653,0.00299556832941917,0.00783466350698335,0.0101452492583617
"V2372",0.000844338078934827,-0.000401368395825599,-0.00545210989791739,0.00296878174970864,-0.0104447395215772,0.00155592507549784,-0.00872706628196242,0.00774139834884539
"V2373",-0.00170097482697313,0.000341778020310143,-0.000147409635901854,0.000595756957356377,-0.0003906575672531,0.000294564764033345,0.00140391972948633,0.00033248707208004
"V2374",-0.00181517751426685,-0.00187830731122137,0.00557691256993401,0.00748421525456195,0.00214890644937731,0.00992294728044492,0.00841954466513683,-0.00962658113155606
"V2375",-0.000106095848431511,-0.000448186337626124,-4.69323644850589e-05,4.3139242782635e-05,4.26294237700616e-05,0.000198209085791003,-8.50599902824557e-06,0.0001199438144095
"V2376",-0.00251235345072771,0.0023815427752954,-0.00148011267625724,0.0052631066183044,0.000447678558679433,0.00198101905061135,7.29315342032005e-05,0.000822126093253235
"V2377",0.00385618783525308,-0.00419957030192492,0.00456901185350743,-0.000573600957894869,0.00330048736533683,0.00988568665944819,-0.00173600179284254,0.00525081724005941
"V2378",-0.00843601605933344,0.00271932591463575,0.00234303798537726,0.00950978703883662,0.00111998239343583,0.0033408257956202,0.00707120642009368,-0.000347961633651651
"V2379",0.00439406097414278,-0.00323143583455321,0.00169445258339314,0.00684722900026073,0.00832744177209654,0.00647378424838742,0.0089522105098262,0.000419183214954052
"V2380",0.00141846092397506,-0.00347401914551105,-0.00207641014567182,-0.000706748250501643,-0.00141977282347411,0.00182941303037618,0.00417978104406297,-0.00162169075411927
"V2381",0.000773080464742579,-0.00062256289524105,0.00128284286651224,0.000253552127640565,0.000573855957533985,4.86261905260375e-05,-0.00275400260132018,5.49470190670183e-07
"V2382",0.000593393823339439,-0.00234310776548694,-0.0022070348046598,0.00428514691421166,0.00186206704410701,0.00230839573602984,0.00140723823729302,0.00414866623453129
"V2383",-3.6393909643787e-05,0.000188054809819425,-0.000189449659268504,0.000510585259728384,-9.9887557873912e-05,0.000275193631136603,0.000173546989708096,0.000630725465323204
"V2384",0.00258163833820323,-0.00108669959091332,-0.00384484983669331,0.00577120377534906,0.000937803150257495,-0.00228012611741292,0.000813544552327735,0.0141501335983927
"V2385",0.00326389581537273,0.00210451541639927,-0.00214633576672988,0.00438177071143308,0.00505495904605243,0.00199769712471488,-0.000257301541456513,-0.00820415942025773
"V2386",-0.00397006466115107,-0.0101439751144493,-0.00321230974329814,0.00455278383428892,0.00636725587142976,0.00583749359667064,0.00456139895036138,0.00720792782294023
"V2387",0.00087173305675656,8.03868043983818e-05,-0.00273973456002123,0.00194020488116194,-0.0041826622618217,-0.00121080548869893,0.00076370579311495,0.00621966571203548
"V2388",-0.0022040460680126,-0.00631708675763116,-0.00829093082779874,0.00405967117330959,-0.00615529109807947,-0.00424634926182264,-0.0059476526827312,0.0074220932057107
"V2389",0.00359101336165434,-0.00133878551668905,-0.00187271510518761,-0.00307859427371643,-0.00502449703738563,0.0011955437427887,0.00222209037008621,-0.00211846686136264
"V2390",0.00233084642628765,-0.00475503791889919,0.0276043923373428,0.0105588076739721,-0.00465052103055013,0.00396852115478608,-0.00181503144482773,0.0011413752344456
"V2391",0.00122523076725195,-0.000494700203614751,0.000368842528649699,-0.000679404492553666,0.00207126944577825,8.43699220414772e-05,0.000782657745198028,0.00171899606305671
"V2392",0.00413689724805739,-0.00330622253922798,-0.000862035871194976,0.000221854263355807,-0.00296849432158438,0.00458025058272873,0.00306277503897125,0.000554949616095145
"V2393",8.58544125106297e-06,6.96352271319182e-06,-8.50910462431485e-05,0.0001673064849482,-1.34071924702459e-05,1.50582301812375e-05,-0.000121195327730583,0.000139102869756785
"V2394",0.00521548417268405,-0.00597654580050031,-0.000827109290936848,-0.00365042599477785,-0.00645321852437303,0.00021319759379669,0.00149459398634301,0.00376271852782772
"V2395",0.00421521395574977,-0.00274374992030089,-0.00234670659804644,-0.00437454029642597,-0.00825878572896894,-0.00010174173523235,0.00082875351905794,0.00291956836892719
"V2396",0.000903749809016266,0.00307236557612069,-0.000255497260799728,-0.00291739190405869,0.000746670239811947,-0.00295973558469698,0.00399820639804577,-0.006738156450088
"V2397",-0.000624655110793299,0.000284749250381035,0.00160772843228316,0.000701688426791306,0.0012533835660282,0.00775376443935739,0.00426144342509679,-0.000704216356296322
"V2398",0.00678835656027624,-0.00183505246771646,0.00333593700295751,0.000716394682884481,0.00675079000285262,0.00413088991683773,-0.00758482641385802,-0.00204719772951571
"V2399",0.000406404763165681,-0.000527472058162374,0.00214652862037173,0.000951271760632106,-0.000780525863114267,-0.000164726691818728,4.33907325175043e-07,0.000179639868193734
"V2400",0.00256236814807349,-0.00182509644522828,0.00322211162625659,-0.00262318986519069,0.00361158890131905,-0.00360055082940475,0.0173646119540343,-0.0136834378698867
"V2401",0.0113939762491592,-0.0082960399097544,-0.00853063285609072,-0.00902647508321691,-0.0185067958602109,0.00763062838797748,0.0098919261043014,-0.000163732487731483
"V2402",0.00384550988388822,-0.00390354381602393,0.00440378251490484,0.00109246846959734,0.0016781097356792,0.0053608112267687,0.00066072160338081,0.00467295749817474
"V2403",-0.0303501418344959,-0.0577278041932984,-0.0145326699114802,0.0111938556771583,0.00507127800875056,-0.0113431530668849,-0.00947149274321306,-0.0108171303981902
"V2404",-7.33662359504674e-05,0.00110706659034043,-0.00205420030445424,0.00610738242730755,-0.00494950391221078,-0.00707701178626374,0.00126472589286875,0.00309949372393713
"V2405",-0.00382455421191946,-0.00401521826835959,-0.000492329470500324,0.00177830027919567,0.00193039213220807,-0.00077204211945331,-0.00056767658219405,-0.00209224739898578
"V2406",0.0027284575989887,-0.00210673501455587,-0.00605147516451625,0.0156831302415205,0.00149414320572309,-0.00401436038749712,-0.00253355900724724,0.00181811280480878
"V2407",0.00274450067972105,0.000581163228986823,-0.00362292265946647,0.000181806260906886,-0.00583138387240005,-0.00619304385522741,0.00355524742291722,-0.0017446605055783
"V2408",0.00483213051872013,0.00123246269924316,-0.00668730477954706,0.00832282251170771,-0.00597529438172454,-0.00512529938288207,0.00189014625322996,0.00223244818251628
"V2409",0.00371622314891581,-0.00118249230448195,-0.000569268591400087,-0.0034435579236483,-0.00154322175685069,-0.00214206589140703,0.00608676316981669,-0.00826486584689515
"V2410",0.00246696562269517,-0.000230798573236604,-0.00221206588265346,0.00258571782840201,-0.000725567242210311,0.00211428040716249,0.00181740537135541,0.0022722181222837
"V2411",0.00356791557664345,-0.000539668746301301,-0.0028678640495141,-0.00209622393869194,-0.00539361648594191,-0.00404100277765204,-0.00615524296088507,-0.00765974933728663
"V2412",-0.00865274693825598,-0.0190337323008994,-0.00494345942721499,0.0037314999063296,-2.89570487392183e-05,-0.00389019337525384,-0.00273874300416131,-0.00316546567352772
"V2413",0.000177618125006884,3.7824686996212e-05,-0.000169164989579636,-1.80078560967683e-05,-0.000132625592709594,-0.000190762650325308,0.000211277788889305,-0.0006988831441245
"V2414",0.00148480550809825,-0.00229375081798859,-0.00370762647096939,0.000720140166969403,-0.00528637202374558,-0.00540563790832583,0.00671772539956526,0.00620306627341067
"V2415",1.02047315464474e-05,1.38533288876493e-06,-5.29022580695877e-05,0.000139319573613363,5.36888807740038e-05,1.88694300709944e-05,-4.35039998486142e-05,5.62008527343399e-07
"V2416",-0.00633322365793315,-0.00182537717632096,7.11362214257661e-05,-0.00498166219997608,-0.0035378400088982,0.00573023978561202,0.00448640278073643,0.00217060389745855
"V2417",-0.0112304758844054,-0.0179180655774755,-5.31265324106015e-05,-0.00158831050553587,0.0121011958860511,-0.0116283086182859,0.000513193960619048,0.00714115253914505
"V2418",0.00720641954288511,-0.000893113912764411,-0.00476945424332206,0.00494825477075608,0.00276333260032597,0.00116823937506993,0.00505979977177757,0.00480710410388055
"V2419",-0.000352005679729974,-0.000791687075552557,-0.000360310785886126,0.000150645874570041,0.000301476644575431,-5.60156072954572e-05,-3.83927082008722e-05,0.000962728155408293
"V2420",-0.00688684325169091,0.00276910976116129,0.0015257093649838,0.00124237994800102,0.000212254295004961,0.00517045664816385,0.00778033273632562,0.00462406712495789
"V2421",0.00468727976840819,-0.00282782699717814,-0.00482009511640182,0.000530214190877281,-0.00642281917453653,0.00422628829029116,-0.00252343946366226,0.00988163302276943
"V2422",0.0032018240433392,-0.00182132488206888,8.83896190092229e-06,-0.0017282623146155,0.00276101198111465,0.00627086164176023,-0.00481310948586796,0.00200595573010908
"V2423",-0.0169831118099253,-0.0348830227503998,-0.00640510223801101,0.00888269866057179,0.00601710976759211,-0.0054669641349563,-0.00379558010463337,-0.00807602828190996
"V2424",-0.0017451474192443,-0.0115306019885146,-0.00226922258665597,0.0047867601248238,0.0042580013297911,0.00219639912311142,-0.000718585102933622,0.0128847832513057
"V2425",0.00184836479999958,-0.00151291316797154,-0.00113272381475893,0.00227250930442643,0.0021372308883093,0.00168795395425522,0.00905438916966428,-0.00290920565017914
"V2426",-0.0014290893691781,0.000372455515610539,6.38564381552693e-05,0.000760334034612939,0.00200875363044533,-0.000529916137053088,0.000834008378843241,-0.00173503669680724
"V2427",-0.000641653867204476,-0.000920089072998456,-0.00111668239039445,0.00248945245209799,0.000747845937148693,-0.000178106017770365,-0.000944664821893039,0.00289807414337698
"V2428",-0.00405969896042862,-0.00554960979517543,0.00305668191942019,-0.00331349272457146,-0.000927218096106198,0.00356223300419126,-0.00801569438639369,0.00976546155432704
"V2429",0.0031412011653634,-0.00330599182790947,-0.00593709664175979,0.00331902952346891,-0.00700048404677396,0.00829284869834526,0.012155560140782,0.0102320986662532
"V2430",-0.00273764722688166,0.00509968091873985,-0.00245570973775486,0.000768870648908529,-0.0102388678889733,-0.00684866162703507,-0.00647611458623291,-0.00897052362737972
"V2431",0.00196546980389842,-0.0102804170112371,0.00159423352070168,-0.00058622793297847,0.00391257306520007,0.00503619385653897,-0.00782803842074829,-0.00229344035486963
"V2432",-0.0139626274965854,0.00370380332561565,0.005598135375691,-0.00132532429055809,0.00516489584852635,0.0022812344992609,0.00217444712192696,-0.000677730719700578
"V2433",0.00264822962098819,-0.00142901596477292,0.00296826827038092,-3.83174133429103e-05,0.000917929706047338,0.00348349510240435,-0.00403030701218327,0.00137595110881144
"V2434",-0.0264705605344053,-0.0547698377432255,-0.0126130534859708,0.0133074639594708,0.00570192001536483,-0.0109349505193481,-0.00856835079057669,-0.0159826769169637
"V2435",0.00190207480836902,-0.000841912469423121,0.0013589834407968,0.00310752764502826,0.00757447814883049,-0.00231639750853434,0.00577730264161393,0.00263677036174051
"V2436",0.000111071529567477,0.000804210763813485,0.000759289568205838,0.0041676179608909,0.00641726058790102,-0.00831045611909375,0.00489864538973074,-0.00697676779414535
"V2437",-0.0278656329967165,-0.0424730615592143,-0.00980094068127351,0.00512213121560694,0.00260628411908248,-0.0125485312584904,-0.00486231295362029,-0.00665464191507728
"V2438",0.000109478338029454,1.53463161487925e-05,6.22791493537318e-06,-1.0321919975976e-05,6.40073124901487e-05,-2.65216003975248e-06,-0.000203447464598765,-9.93653490928617e-05
"V2439",0.000555568776746822,-0.00222222223292232,0.00175410129065662,0.000381641002480708,0.00395901513013022,0.00107611161796356,0.0181773167775821,-0.008780455476445
"V2440",0.00160713595011255,-0.00130351168655709,0.0062801763637215,0.00304123691992741,0.00242909461504422,-0.000582706130944269,0.00747608412682773,-0.0114569175000913
"V2441",1.39168487503327e-05,4.28421896064967e-05,3.42330006447917e-06,1.19344707945549e-05,1.89547274770697e-05,-6.46603717499912e-05,-8.00015935960683e-05,-9.00557220566699e-05
"V2442",-0.00278791623006942,-0.0187580967951411,-0.00371499439449332,0.00393789473848018,0.00796855550400072,-0.00118573696362112,0.000770215398237394,-0.00144818439791519
"V2443",0.000760395025894836,-0.000513187020422352,0.000961319218949249,0.000372146851743682,0.00059368067911581,0.000933993011383845,0.000783841418072151,-0.000554905681180296
"V2444",0.000780512066856256,0.000499190903358177,-0.000251123119226254,0.000673954242332367,0.00105725222811086,-0.00061668399728167,0.000186351595736529,-0.000673465620132601
"V2445",-0.000671845478391014,0.00109796650893523,0.000912003218133631,-0.00276270525663471,-0.00121156182631098,-0.000635946858266074,0.00362737306409541,-0.00426626821565552
"V2446",8.24005661352885e-05,0.000466287240897467,-0.000561412454942059,0.0017572958805682,0.00029757066421605,0.000664350329531457,2.59549841483214e-05,2.52959955890149e-05
"V2447",-0.00385085933680209,-0.00531561420914118,-0.00455703028069236,0.00494244378787913,0.00415923087716195,-0.0169783050861215,-0.00385583278068056,0.00614355760427237
"V2448",0.000998661261759497,-0.00029330738096046,0.00165427652578617,0.000986322857324222,0.000669661538334923,0.00190734323738901,-0.0028356023445065,0.000261993817008035
"V2449",0.000479057051538065,0.00115701268610082,-0.00183628095571842,0.00324906827617519,-0.000414874765764928,0.00412857878579608,0.000253460296861636,-0.000899695791128382
"V2450",-0.00753666498560611,0.00353847175379295,0.000500798019963373,-0.000303604519242011,0.000416708108610659,2.00911354893625e-05,0.00586267978012565,-7.28065910809273e-05
"V2451",-0.00975302569710786,0.015070440224827,-0.00043941993052476,0.00250999392826935,9.08591735501335e-05,-0.0124871691519121,-0.000231689368029137,-0.0226964906081125
"V2452",8.26595247319909e-05,-5.31371979714357e-05,1.49101283990956e-05,-2.67999822153502e-05,5.89389822475687e-05,0.000115576434407724,-2.11270567055835e-05,0.000123662877012856
"V2453",0.000656095929000907,0.00104142450854166,0.0040791848407011,-0.000147482593050943,0.00803456410576595,0.00176275268679777,0.00427059477254083,-0.01478891056198
"V2454",0.00279608849611503,-0.000941454460600882,-0.00313885496982415,-0.00224455401712298,-0.00598365452405593,-0.00223920206979758,0.00771925805732507,-0.00601235989972869
"V2455",-0.0151160411287394,-0.0365013301083771,-0.00330410739301831,0.00988098244578917,0.00203354355984089,-0.00351008277429017,-0.00841799746975952,0.00302115211229642
"V2456",-0.0295977990421611,-0.0619528830212609,-0.016863223414657,0.0136878904011898,0.00601350990978825,-0.0132151244347942,-0.0124750176087494,-0.0218751416065943
"V2457",0.00383518687912435,0.00368905320843933,-0.0041265394405019,0.00983858185124389,-0.000482260775748765,-0.00583441989579649,-0.00295102139621795,-0.00212709724906323
"V2458",-0.00110935618120141,-4.50205007229295e-05,0.00115457988889679,0.00157947285761247,-4.88592740777724e-05,-6.26937365520411e-05,0.00101975622053899,0.000186363005673624
"V2459",0.00472746113451651,-0.000777753840685148,0.00283291158172026,0.00609860213881072,0.00949635541989658,0.00303895332275987,-0.00371984834935291,0.0095378493551212
"V2460",0.00433503050891932,-0.000523951388556598,-0.000196760555908135,0.000504937050111411,0.00826251418581221,-0.00476571949829992,0.0062751075746985,-0.00959008443951984
"V2461",0.000954454039399283,0.00168913917089598,-0.0030669316485825,0.00734868863859333,0.000223805091858686,0.00217155178375081,6.69465901029461e-05,0.000889753966077926
"V2462",0.0036994458635769,5.20396057408165e-05,-0.00118002074447429,-0.00118656115026216,0.00216968270401113,-0.00386902880192427,-0.00439833343014826,-0.00559134994052381
"V2463",0.000204966397172847,-0.000211109958988608,-0.000350268530526351,0.000169349162995914,0.00103292244811348,-0.00151701835808806,0.000931491188937112,0.00120427584117982
"V2464",-0.00271084935153722,-0.000123349591011415,-0.000922906401894591,-0.00808837645261548,-0.00867873903668435,0.0002556180327964,0.0109663148234498,-0.000530551696224609
"V2465",0.00182627021872477,-0.000866012492727339,0.000586047374757195,0.00109191646782788,-0.000267641368809146,0.00115501047389998,-0.000512242731451254,-0.00119877392128853
"V2466",0.00427403195347821,0.000430868312133198,-0.0011972570610056,0.00206052912365131,-0.000427993679821671,-0.00663275321496444,0.00335581669388756,-0.00855245306217785
"V2467",-0.00026808629082235,3.08941987714117e-05,0.000101655580382225,-5.12002725666239e-05,3.45296007023901e-05,0.00015941397039585,6.52367961337851e-05,0.000433287869812391
"V2468",0.0014212558894053,-0.00574724737030169,-0.00580263379365046,-0.00285873133300282,-0.00814056050036892,-0.00589804813471243,-0.00321120191654695,-0.0104636485464247
